cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
241199217,79317219,2604884,79,180779835
240300438,79035585,2595775,80,180110891
241007792,79390069,2607300,77,180930202
241094514,79319079,2605288,78,180713403
241108040,79381017,2606949,76,180902154
238598864,78641419,2582772,78,179195579
241152296,79529508,2612213,79,181190283
241046320,79384520,2607179,82,180846800
241125949,79452782,2609492,78,181002192
241029590,79395630,2607772,79,180876554
241072575,79366529,2606573,81,180840302
240170263,79146223,2598962,76,180248101
241129080,79308105,2604570,78,180638562
240603449,79138101,2599124,78,180253407
240993481,79265884,2603928,78,180647516
238422523,78576691,2580935,75,178966971
241181352,79436259,2608933,78,180971414
238391442,78385917,2575021,76,178600104
238697283,78633173,2582076,79,179063025
238674797,78454613,2576385,77,178787588
241228071,79537071,2612257,82,181205758
237949353,78468010,2577314,77,178775323
238762524,78798429,2588064,79,179465665
241238681,79687257,2616895,78,181464160
241328704,79681563,2616692,78,181487512
238668352,78793319,2588040,77,179517062
238569531,78718641,2585517,79,179340982
241297886,79657382,2616380,78,181419227
238821456,78836099,2589157,76,179544178
238801461,78846453,2589331,78,179579548
238690359,78673411,2583640,78,179257790
237967350,78380461,2574659,78,178620481
238734314,78673225,2584370,78,179142821
240949076,79349180,2605754,81,180844741
241143619,79477427,2609968,78,181072763
238320730,78473802,2577912,75,178897434
241185185,79423342,2608497,77,180968708
241103443,79363617,2606678,80,180862467
241168795,79458858,2609376,82,181057358
240930181,79374198,2607225,80,180859770
241201298,79431671,2608878,78,180993590
240269720,79007777,2595125,80,180071726
241109800,79338454,2605887,79,180848609
241031074,79334580,2605513,80,180734029
241016028,79271184,2603638,77,180680979
238465860,78474825,2577383,76,178830764
238699411,78596593,2581328,76,179098399
241057784,79393076,2607864,75,180864672
240951766,79339725,2605734,77,180795939
241083210,79333867,2605711,79,180788587
241037751,79371283,2606569,79,180848407
237939604,78409412,2575269,76,178646569
240872460,79409478,2607911,78,180905861
240720175,79242385,2602608,78,180534184
241136648,79407647,2607707,80,180968157
237386318,78218857,2568974,76,178354937
238798945,78825342,2588764,76,179527748
241008337,79400362,2607346,81,180861577
238746437,78740278,2586231,80,179338360
241021529,79396455,2607658,79,180920755
240984469,79360712,2606837,77,180780224
222225489,75455394,2478663,78,169842732
241267073,79595724,2615028,79,181809987
241238762,79617485,2615345,75,181852128
238790123,78836409,2589702,81,180119146
238717070,78819762,2588957,79,179925425
241304787,79644827,2616075,78,181827906
241233515,79617206,2615690,79,181736047
239630413,79158841,2600068,81,180794103
241102131,79644548,2615715,77,181723002
241275393,79701712,2617445,79,181898372
240346066,79343166,2605975,78,181054737
241200404,79667985,2616146,83,181758046
241159255,79638658,2615563,81,181736197
241208750,79672209,2616274,79,181764742
238638449,78778554,2587526,78,179724754
241191759,79661556,2616338,79,181803476
239750453,79145572,2599655,79,180611020
240165149,79315391,2605040,82,181096877
239711637,79154831,2599824,76,180637893
239671849,79148218,2599649,78,180687588
238847881,78715850,2585516,75,179680546
239614222,78863038,2590607,76,180144831
239457183,78857489,2589940,79,180048950
239662610,79128336,2598915,78,180643824
237126738,78297784,2571660,77,178687145
239612746,79097057,2598377,76,180584747
239586547,79129824,2598703,79,180566078
239482342,78945653,2593384,81,180178106
239471160,78968500,2593547,78,180288088
239543657,78965059,2594135,79,180394783
238923241,78722515,2586736,77,179849919
239630776,78931374,2592980,77,180369990
239690091,79027234,2595938,82,180548406
239126292,78865573,2590433,76,180047005
236833265,78028369,2562615,75,178174693
239991406,79280020,2603722,77,180908784
239235443,79065561,2596110,80,180440087
239403807,79026253,2595599,79,180328470
239381644,79021541,2595372,78,180418225
239393109,79075698,2596958,78,180515239
221212700,75463950,2478348,79,169785702
239402623,79300262,2604309,79,180848079
239798224,79397447,2607845,78,181106335
239290065,79275710,2603419,78,180900556
236841016,78444755,2576701,76,178932033
239407037,79262411,2603446,78,180758836
239285655,79289319,2603955,79,180831425
239310102,79219848,2602228,77,180692445
239252821,79297751,2603997,77,180853214
239292555,79245392,2602763,75,180759006
238536753,78975754,2593965,78,180130025
239207396,79201589,2601011,76,180587241
239263035,79277322,2603441,75,180776568
239325213,79296511,2603993,77,180772842
236646958,78369084,2573615,77,178749986
239319761,79119005,2598553,78,180530577
239212805,79111069,2598368,76,180482594
239299700,79126600,2598597,76,180511131
239350136,79177099,2600827,78,180602904
239344483,79069808,2597206,76,180383711
238573377,78905477,2591008,78,180026413
239204084,79038746,2595573,79,180319014
239258048,79133270,2598813,78,180511264
239264617,79141600,2598807,80,180568226
219734397,74817971,2457228,76,168332159
239337135,79042249,2596048,81,180408889
239288097,79013357,2595155,80,180298738
239276645,79075481,2596605,80,180423332
240170349,79354284,2606235,79,181064161
239263367,79015744,2595261,75,180296495
238643778,78845430,2589463,79,179962204
239291013,78973305,2593864,77,180227949
239503217,79076814,2597083,78,180461413
239370409,79072474,2597002,78,180399017
236736833,78191795,2568290,76,178505144
239638495,79120250,2599087,75,180588555
239041639,78951028,2592955,77,180119564
239551074,79092236,2597335,82,180484038
239601158,79122446,2598920,80,180583006
239591416,79195792,2600647,76,180743473
239533894,79132242,2598723,75,180558450
238809963,78744339,2586489,77,179718951
239692987,79138287,2599222,77,180614011
239551424,79118695,2598861,78,180599318
237018761,78264459,2570669,78,178655198
239594440,79107907,2598184,77,180588500
239639412,79073745,2597533,79,180607625
239575464,79147618,2599532,84,180630230
239396492,79055176,2596626,76,180435447
239327269,78985023,2594669,76,180236969
239602376,79164948,2599873,79,180586819
238838751,78786065,2587758,77,179767410
239474834,79097522,2597338,75,180516991
239013246,78887001,2591099,77,180079607
238738599,78835448,2589218,78,179915094
239166556,78965307,2593665,80,180207479
240837707,79538218,2612466,79,181535339
239305528,79032980,2595721,79,180383799
239259176,78973367,2593771,81,180275454
239367067,79038808,2595916,76,180443020
239237556,78972685,2593872,77,180309023
238599347,78725367,2585687,76,179698050
239176071,78918063,2592285,77,180195346
239179529,78933253,2592879,77,180190124
236632167,78129764,2566110,80,178372862
241219781,79666403,2615858,75,181825123
240909501,79531306,2612292,84,181526208
240896771,79554772,2613127,81,181608753
240926926,79515929,2611606,78,181509663
240766046,79568691,2612701,79,181607997
240871840,79550246,2612865,79,181595402
240133485,79300170,2603966,79,181039717
240815574,79541101,2612093,79,181565535
240869078,79555175,2612880,79,181605052
238366286,78679952,2584526,78,179622976
240939451,79548138,2612330,79,181476042
241220971,79616711,2615157,85,181672714
241218416,79651492,2615875,80,181813257
241070393,79592964,2614462,76,181670465
241108167,79611409,2614766,79,181631743
241099480,79607772,2614797,81,181643754
240408351,79317467,2605193,77,181042969
240937653,79569187,2613129,80,181575460
241249739,79711074,2617524,77,181893728
238375985,78704443,2584884,78,179624479
241175709,79683950,2616776,82,181828827
241251869,79663582,2616224,79,181840904
241139455,79661133,2616362,78,181794161
241195348,79681903,2617080,77,181870190
241120036,79704565,2617677,81,181876567
238789416,78879220,2590140,80,180022647
240465751,79313592,2604927,78,181067389
241200132,79659614,2615898,78,181765037
238323141,78661445,2583667,76,179501145
241113767,79598482,2614233,79,181684060
241115053,79635341,2615191,79,181656267
241185144,79678308,2616493,80,181824131
221355625,75408026,2477241,77,169406092
238710050,78552635,2580561,75,179126235
241108495,79427641,2608480,75,181015076
241164412,79474421,2609583,80,181069888
240383462,79108062,2598137,77,180298742
240952951,79297534,2604705,78,180735714
238463782,78611783,2581756,76,179097474
240737036,79369857,2606951,78,180876469
240982010,79535893,2612520,79,181168346
241000934,79569994,2613135,82,181189900
241045719,79567367,2613262,79,181225379
241025223,79519733,2612136,76,181090889
240901195,79493993,2611292,83,181022740
241017631,79545275,2612622,78,181122592
239763842,79084812,2597325,80,180157369
241066102,79585834,2613713,78,181259818
238473670,78739410,2585778,78,179382343
241099668,79586888,2613913,77,181241669
240917873,79514721,2611777,80,181117848
241222522,79665969,2616413,78,181470107
241301557,79648764,2615804,78,181406892
241291124,79665943,2615992,75,181442547
241115892,79566176,2613515,82,181187461
241345789,79666248,2616157,77,181427538
240480122,79373825,2606445,75,180708247
241215128,79628583,2615288,76,181333930
238596557,78696413,2584502,76,179290667
241186619,79559826,2612683,79,181258257
241146416,79401477,2607903,76,180914642
241145989,79459385,2609642,79,181062646
241122623,79392797,2607654,76,180995609
241231467,79450892,2609415,81,181064672
241190311,79343321,2606105,77,180855871
241311381,79491966,2611122,79,181082617
240163663,78972240,2593816,77,179883462
241182205,79374891,2607047,80,180855497
238575236,78583314,2581240,78,179069574
241037236,79298464,2604424,79,180732122
241239863,79458145,2609734,79,181035736
241189118,79440723,2609211,80,181035119
241127904,79498900,2610974,80,181045151
241124462,79407254,2608055,77,180893615
240951210,79303672,2604836,79,180662586
241189848,79331169,2605750,82,180825823
240436703,79204628,2601151,81,180350243
241147478,79384582,2607598,81,180874644
238518801,78695731,2584727,78,179251438
241090140,79562739,2612906,77,181220437
241227140,79438646,2609153,77,180954176
241091226,79434555,2608839,82,181022337
240864801,79427042,2608481,75,180991859
241027698,79524217,2611555,79,181152157
241107679,79598513,2614435,75,181273247
238719515,78785414,2587222,79,179542282
239979987,78977863,2593794,79,180037843
240840559,79328751,2605312,81,180761215
237288616,78121704,2565880,76,178007273
241071430,79413505,2608460,79,180887258
240813098,79316785,2605374,76,180743457
241046901,79455386,2610118,77,181039584
241044490,79483969,2610597,80,181175055
240789838,79353489,2606439,78,180741869
240692852,79332259,2605428,79,180723657
240770770,79398939,2607631,78,180878292
240079300,78987371,2593843,82,180049333
240511003,79179517,2600392,75,180432884
238110310,78491038,2577972,78,178812496
240776096,79393076,2607066,77,180855409
240767427,79315855,2604927,78,180770098
240925546,79412544,2608354,79,180950281
240788537,79211417,2601653,81,180567553
240808121,79274408,2603585,77,180659942
240728014,79280236,2604021,78,180681441
240801336,79372430,2606778,82,180821375
239668896,78965215,2593625,81,179912101
240891820,79465027,2610407,76,181036889
238287435,78635932,2582892,77,179169730
240895339,79504211,2611381,75,181060423
240968296,79521323,2612063,78,181171698
241095873,79601985,2614498,82,181352686
241081998,79648393,2615592,83,181442598
241061502,79497721,2611882,77,181136270
241086098,79538012,2613139,75,181267295
241138320,79536637,2613080,80,181256879
240253155,79252058,2603028,80,180580093
240957946,79520300,2611802,77,181122914
238239891,78648837,2582763,81,179158828
241055989,79600829,2613896,75,181319906
240978397,79585141,2613162,78,181259104
240716814,79437935,2608944,81,180951767
240729295,79360464,2606316,75,180807220
240933786,79528825,2612011,76,181167252
240976324,79390844,2607476,78,180970617
240797555,79406747,2607634,81,180938731
239752284,78982513,2593797,80,179953969
240832065,79263682,2602963,75,180635809
238231903,78487752,2577727,81,178888275
240915613,79455220,2609592,77,180995970
241128219,79569384,2614023,76,181255523
241196340,79626042,2615319,81,181375829
241245523,79606697,2615081,79,181332384
241246574,79617671,2615314,76,181318129
241284983,79663954,2616401,80,181431374
240611871,79260986,2603124,78,180631493
240262755,79138783,2599463,80,180308787
240874099,79369505,2606937,77,180795238
238595138,78549577,2580239,79,178964051
241109706,79508427,2611187,81,181195007
241066156,79407368,2607920,82,180848116
241075828,79446117,2609651,76,181012011
241080089,79566986,2613053,78,181244144
241162510,79572318,2613938,79,181237312
241273088,79614798,2614688,82,181360331
241142583,79606130,2614530,80,181387874
240091192,79232186,2601425,76,180487626
238625039,78777199,2586924,76,179403910
241082302,79603876,2614168,76,181280888
241088769,79610015,2614942,81,181263178
241032772,79622507,2614893,77,181335575
241024071,79569683,2613276,78,181184840
241049292,79563731,2613270,76,181188413
240844714,79531151,2612183,79,181071534
241205305,79607875,2614772,78,181439937
241051611,79565560,2613438,77,181263703
240218349,79261481,2603191,78,180522813
238532277,78759002,2586713,77,179416466
240814513,79358040,2606314,79,180797356
240923132,79324263,2605389,78,180733871
240779362,79269634,2603816,77,180607113
240950722,79473273,2610061,77,180996368
240847948,79355225,2605888,78,180765662
240969200,79450799,2609481,81,181033004
241034177,79462826,2609824,79,181090394
240530564,79186492,2601329,77,180447251
240064269,79011850,2595093,80,179981469
238272336,78513098,2578481,76,178829033
240952371,79343477,2606040,79,180768242
238348858,78504895,2578270,75,178885428
241034496,79417721,2608650,77,180958301
238503632,78578396,2580769,77,179067056
238657274,78591354,2581342,76,179099837
241092398,79305769,2604773,77,180745014
238586595,78571979,2580378,80,179106238
241131491,79399586,2607677,79,180889156
240372465,79019155,2595520,81,180101886
238690133,78661972,2582958,77,179247454
241042324,79455758,2609706,78,181068117
240782707,79283373,2604044,82,180663627
241073572,79286028,2603966,77,180648479
241212072,79446180,2609700,80,180986950
241031073,79402686,2607430,77,180932986
241189216,79454952,2609418,77,181037868
241240146,79625298,2615069,82,181382384
240885430,79508799,2611471,75,181041515
240541282,79344127,2605737,79,180735742
237781318,78463448,2576754,77,178752695
241064082,79598730,2614228,76,181316804
241000220,79541876,2612263,80,181204953
240898003,79504801,2611423,79,181115948
240932404,79538063,2612081,80,181158983
240876424,79468034,2609689,79,181042725
240873692,79355671,2606193,78,180834453
240932732,79410890,2607686,82,180920885
240915510,79449093,2609185,77,180991865
239913135,79101676,2598259,82,180207759
238483426,78705744,2584997,76,179267825
240953491,79478946,2611188,75,181010666
240936543,79552943,2612842,77,181213039
240860077,79536297,2611984,79,181148452
241091910,79609270,2614281,79,181373793
241033231,79560135,2613130,77,181186433
241033327,79615625,2614782,76,181374604
240957614,79502321,2611125,79,181089605
240648585,79295333,2604821,80,180682977
240050954,79058338,2596222,78,180160257
238291165,78395155,2574937,80,178641949
241094589,79324628,2605688,75,180751602
240816947,79398347,2607408,81,180860501
240987164,79333587,2605939,75,180764169
241119014,79401167,2607642,78,180929368
241004985,79494792,2610917,79,181156814
241173313,79630532,2615233,80,181406336
238765257,78833061,2588976,80,179531862
241259049,79622135,2615271,75,181383458
240488887,79311453,2605008,77,180683348
238692288,78760521,2586819,78,179377792
241152643,79594576,2614386,80,181330593
241035821,79428975,2608907,79,180992053
241186926,79584966,2613620,77,181328110
241222609,79676292,2616648,79,181479995
241206367,79688878,2616899,79,181522773
241109652,79392085,2607739,80,180947578
238661930,78684478,2584181,77,179253640
240715542,79388817,2606919,77,180858461
240252682,79137419,2599063,77,180292728
238550524,78643062,2582933,76,179136248
241079237,79473397,2609975,77,181114418
240556058,79239348,2602615,80,180595001
238689756,78725150,2585959,78,179344677
238809027,78862604,2590016,75,179613271
238795207,78870571,2590616,77,179631048
238771320,78888737,2590442,79,179624637
238961155,78882041,2590778,76,179698855
238783194,78865394,2590187,79,179662175
238028782,78532857,2579126,79,178907340
238745726,78782004,2587662,77,179494170
240970526,79523059,2611823,77,181133565
239371930,79040668,2596292,78,179998286
241116604,79607348,2614521,80,181338913
241125173,79630568,2615422,85,181336030
241086200,79623003,2615038,82,181385240
241117912,79608278,2614853,77,181369101
241099276,79598544,2614021,79,181323912
240761093,79455139,2609758,80,181014149
240357462,79295457,2604169,78,180609660
238494442,78699420,2584916,76,179267484
240823256,79474482,2610110,77,180964949
241157517,79642874,2615244,77,181447240
240969878,79528329,2611726,80,181155003
240326726,79368711,2606263,79,180812244
241032282,79567668,2613413,78,181263548
241116782,79690056,2616621,78,181584446
241011207,79469770,2610427,79,181052740
241114200,79364278,2606529,78,180801300
240176375,79023060,2595698,78,180053480
238269179,78473213,2577355,75,178816940
240991248,79468096,2609804,77,181080896
240949219,79406685,2608362,79,180965705
241014210,79473677,2610110,82,181057412
241105848,79485487,2610643,79,181098270
240937944,79323636,2605344,79,180732403
241048526,79372613,2607554,77,180823690
241044857,79448570,2609129,81,181041245
240722541,79363688,2606696,77,180898569
240087504,78996307,2594669,80,180015127
238309686,78507530,2578384,77,178892238
240811513,79198613,2601353,75,180479136
240911757,79403709,2607805,81,180922183
239130225,78703730,2585145,80,179314433
240881633,79500336,2610588,77,181089707
240780875,79292140,2604370,78,180675001
241014595,79394936,2607372,77,180938695
241059429,79425006,2608644,77,180906985
240757814,79290033,2604372,79,180670709
237564151,78194492,2568319,80,178180409
240713418,79296263,2604470,77,180628409
240880750,79514243,2611243,80,181045628
240996052,79472839,2610872,79,181001855
240917585,79517418,2611567,81,181141950
240894827,79562429,2612716,81,181200328
240921311,79553594,2612632,75,181239836
240803602,79351629,2606193,76,180849776
240504710,79259808,2602849,80,180638052
240822043,79395866,2607691,79,180893096
236748685,77850423,2557634,82,177400793
240825824,79344561,2605938,78,180824919
240915806,79355442,2606264,82,180796476
241024532,79488432,2610367,77,181079423
240759162,79258878,2603132,81,180562113
240763308,78947141,2592751,78,179958576
240702142,79311360,2605099,82,180701341
240776787,79231907,2602214,78,180581267
240928155,79387217,2607267,79,180826111
240929943,79365735,2606697,81,180821349
237567360,78221400,2568817,78,178186730
240789012,79234542,2602432,78,180576794
240940072,79488587,2610678,77,181071988
240800328,79381234,2606766,77,180887341
240812287,79318057,2604766,82,180782790
240719714,79276299,2603689,77,180628470
240753127,79150718,2599874,75,180370937
240809285,79188135,2600835,78,180427924
240377882,79063639,2596869,80,180199242
240801978,79316352,2605569,83,180689739
237541400,78279029,2570963,77,178280685
240753417,79286498,2603932,80,180651859
240957257,79485239,2611103,80,181097030
240830269,79428323,2608664,78,180957565
240878767,79490138,2610548,81,181060562
240655077,79294465,2604301,75,180660813
240808112,79423425,2608654,77,180933954
240870545,79363564,2606588,77,180762263
240658386,79294589,2604164,79,180689239
240125650,79096314,2597498,84,180233686
237682447,78304263,2571546,76,178397588
241194965,79577433,2613459,76,181236912
241209277,79643556,2615536,81,181468656
241169082,79584656,2614084,76,181281156
241161069,79625422,2615092,79,181355438
240865692,79392394,2607445,80,180851124
240804557,79361022,2606109,77,180866761
240943294,79444412,2609275,81,181029048
240616149,79278377,2603815,80,180626526
240941495,79393975,2607685,78,180833347
237654161,78419831,2575513,76,178592462
241121375,79548355,2612606,75,181164348
240947923,79489765,2611006,80,181079413
241110235,79572412,2613649,82,181290607
241240256,79631206,2615561,79,181447936
241077522,79566386,2612696,79,181273943
241009944,79475950,2610012,78,181072264
241134397,79491750,2610415,79,181143033
238682469,78567949,2580705,77,179062178
241207925,79430214,2608535,75,180965755
237767905,78359722,2573349,75,178541677
241156191,79500119,2611043,76,181116616
241134753,79357271,2606531,79,180884021
240999185,79404764,2607766,84,180919496
240931559,79355907,2606498,75,180834621
240842470,79448628,2609475,77,180962501
240984160,79514038,2611352,78,181096753
240843028,79357985,2606360,79,180816368
240532749,79189995,2601453,78,180469903
240898892,79455386,2608997,78,181033897
237389647,78262847,2569968,77,178273760
240990062,79521199,2611874,80,181133732
240863031,79508024,2611256,78,181039877
241000287,79566026,2612724,80,181186687
240906737,79490571,2610739,80,181099948
240820986,79487843,2610983,81,181024303
240935609,79530344,2612140,77,181110648
240949726,79550588,2612761,80,181169414
241052839,79574550,2613503,78,181256876
241000221,79578642,2613332,76,181413675
237575961,78374540,2573943,77,178560877
241016612,79530871,2611806,77,181160553
240962857,79522754,2611782,77,181106383
240926784,79533130,2612040,82,181173446
241099721,79616245,2614526,75,181306144
241143321,79616431,2614718,75,181296898
238938829,78830581,2589004,80,179619117
241131662,79524485,2611560,80,181253203
240735631,79468872,2609528,84,181047376
241101188,79444784,2609528,75,181030836
237648167,78312261,2572444,77,178379333
240953388,79305203,2604944,79,180714131
240952930,79395358,2607880,83,180901705
241236355,79480435,2610098,78,181065055
240908950,78185719,2568174,81,178155258
240762802,79357085,2606152,80,180873934
240891676,79375778,2606803,78,180809100
240363029,79185284,2600876,77,180415088
241051929,79460904,2609602,76,181043120
240960919,79476094,2610112,80,181061193
237594204,78169568,2567161,77,178146274
241030756,79394936,2607470,78,180905221
241033599,79385048,2607416,85,180889016
241119029,79454332,2609253,76,181065916
240941133,79434647,2608248,79,181048612
241038452,79428695,2608801,78,181046826
241017416,79439639,2608925,82,180998074
241201260,79445331,2609079,78,180992206
240626677,79292884,2604263,79,180708737
241035981,79384799,2607223,80,180865980
237117458,78094289,2564893,77,177946949
238458922,78651475,2582931,77,179158678
238832309,78817995,2588636,77,179466119
238775558,78806959,2588496,78,179425818
238823681,78855133,2589597,78,179587409
238929727,78852839,2589660,77,179620580
238779758,78857489,2589392,80,179612561
241002008,79556757,2612218,78,181283610
240956047,79462082,2609918,81,181063156
240919841,79345863,2606099,76,180865869
237646638,78249641,2569878,81,178286575
240954727,79398904,2607569,77,180928273
240947098,79322769,2605341,83,180683313
240868393,79433562,2609041,80,180909483
241052156,79387744,2607308,81,180878485
240805053,79447915,2609199,78,180992951
240792047,79330425,2605773,81,180741783
239260922,78877392,2589949,81,179678140
240549936,79308849,2604500,75,180739779
238079561,78378353,2574356,79,178556256
240108134,79134533,2599220,75,180311467
240949997,79523465,2611631,75,181092985
241160428,79616710,2614718,78,181355235
241164941,79599692,2614200,82,181327765
241131770,79610820,2614392,79,181288089
241200556,79651430,2615760,75,181390178
241047945,79564289,2613208,79,181240280
240706765,79467466,2609946,80,181000656
238774553,78870551,2589983,75,179583467
238839542,78832058,2589386,78,179601287
238109201,78600944,2581252,77,179009028
238868223,78822149,2588694,78,179484356
238837506,78882661,2590233,76,179725413
238875529,78848747,2589567,80,179574216
238786025,78840284,2589039,78,179493662
238827008,78862666,2590041,77,179618284
238817444,78817344,2588949,77,179523879
238842168,78851289,2589996,81,179576210
238356119,78630662,2582623,81,179079108
238731240,78522472,2578649,77,178978670
238045153,78447886,2576719,80,178714606
241122187,79405538,2607626,76,180951618
238707732,78685780,2584263,76,179285213
238938295,78879375,2590402,78,179716474
238828227,78863751,2589945,79,179653844
238626869,78720252,2585736,77,179336014
238836031,78667521,2583778,77,179249110
238795810,78628058,2582524,79,179183653
241112652,79487161,2610533,82,181067934
238635939,78469420,2577545,75,178796735
240465712,79196630,2600962,81,180405529
238773688,78565686,2580413,76,179076264
241061031,79468345,2609822,81,181020548
238735256,78703326,2584393,82,179305792
238918980,78728188,2585717,76,179347370
238742857,78735287,2585648,76,179347912
238753512,78588285,2580959,76,179059674
240813936,79279461,2603286,77,180726737
241067262,79394719,2607900,83,180862261
238370262,78624896,2581827,73,179154637
239472459,78737985,2586513,78,179475092
240851621,79438832,2609103,77,180966634
241251169,79536048,2612139,81,181188559
241031324,79525508,2611944,82,181193453
240881569,79473274,2610269,78,180968205
240877221,79533785,2611609,78,181175778
241050691,79416822,2608472,79,180924456
241041825,79490633,2610690,77,181028919
241052214,79520921,2611965,78,181076956
238244181,78634661,2582556,79,179152333
240213369,79262876,2603539,77,180557610
241002716,79358511,2606316,75,180783724
240865779,79253390,2603078,78,180559855
240956661,79461401,2609749,80,181043121
240922058,79440971,2608702,79,181031727
240950919,79413319,2608256,76,180945160
241027648,79437654,2608970,77,180983560
240475418,79266627,2603336,80,180561344
240888730,79305115,2604740,79,180708699
238337443,78610806,2581834,78,179126822
240202326,79092438,2597624,78,180198120
240976853,79387837,2607409,78,180835646
240969597,79499592,2611057,78,181084431
240869838,79504274,2610888,79,181082871
240835107,79381482,2606982,76,180838880
240885368,79345708,2605836,79,180846966
240820536,79360484,2606790,78,180767327
240837224,79250237,2602967,83,180528131
240891911,79318431,2605001,78,180692998
238305501,78481366,2577297,81,178872081
240254417,79087044,2597916,80,180256618
240915991,79320746,2604941,79,180738577
240820647,79286040,2604128,81,180709492
240982275,79416079,2608759,78,180925257
240848640,79505761,2610811,77,181121368
241075636,79565870,2613379,79,181232926
240924725,79512922,2611532,79,181154197
240550497,79394937,2607830,78,180855662
240993076,79615439,2614644,78,181312022
237509361,78473408,2576882,75,178774379
240552224,79410985,2608154,78,180855622
241003450,79496399,2611110,78,181082502
241158142,79636013,2615262,80,181337243
238707289,78872118,2589567,75,179634145
241324138,79683518,2617054,79,181470748
241310417,79698085,2617274,77,181483591
238783044,78772270,2587575,76,179494203
241250066,79650655,2615972,80,181405608
241221110,79620927,2615408,81,181426763
238684145,78796915,2588016,80,179472273
240305145,79324008,2605357,75,180743134
240970146,79538529,2612318,77,181170371
241197754,79617981,2614723,83,181357540
241213858,79596592,2614103,82,181311067
241063564,79506257,2611503,77,181118693
241275010,79619624,2615103,75,181302950
241212691,79666868,2616438,76,181502799
240833484,79460254,2610318,80,180948220
241173465,79616040,2614719,77,181316453
238663407,78813178,2588501,83,179540491
240407342,79382412,2606852,76,180750820
241277397,79624212,2615074,79,181241538
241129574,79574303,2613622,78,181214592
241085574,79600590,2614226,77,181322794
241066487,79609146,2614872,77,181383830
241098761,79606356,2614428,78,181319137
241222770,79632273,2615793,78,181347710
241116810,79605147,2614003,76,181341315
240684510,79238076,2602482,80,180538225
238445591,78569220,2580251,79,178973042
240297478,79118602,2598490,78,180281136
240871368,79162499,2599781,84,180422629
240835998,79318716,2605017,79,180717306
240760580,79261193,2603633,78,180599782
240922458,79421193,2608446,76,180962095
240756976,79228218,2602480,78,180580898
240989807,79433563,2609435,80,180943660
240582125,79402097,2607876,78,180835353
241057505,79589492,2614024,80,181254570
238313727,78656423,2583260,78,179168653
240118475,79204193,2601412,81,180427917
241175449,79417691,2608154,82,180934083
240998882,79452968,2609370,78,180995626
240985449,79302184,2604491,78,180719590
241097601,79379932,2607373,79,180898039
241094571,79465369,2609851,79,181081381
241262215,79396703,2608088,82,180904970
241225165,79584160,2614091,82,181216639
241127166,79665039,2615983,79,181424500
238271322,78625578,2582672,77,179129046
240488108,79374322,2606645,77,180744418
241235093,79646532,2615598,80,181379958
240950494,79555609,2613035,79,181217678
241164706,79598947,2614480,77,181304247
241164599,79638400,2615028,80,181427046
241214691,79619810,2615198,77,181321404
240659212,79384211,2607199,83,180855289
240771214,79326426,2604814,79,180748917
238478214,78441965,2576177,79,178760301
240846320,79294001,2604506,79,180675520
240086050,79038250,2595822,77,180139809
240925406,79315266,2605214,76,180781160
240941699,79393169,2607247,77,181006012
240909344,79296109,2604593,79,180689052
240931496,79383900,2607306,78,180873453
240983064,79388054,2606843,79,180861856
240888481,79343376,2606194,78,180867728
240927701,79394696,2607722,82,180948416
238154282,78486759,2577656,79,178854455
240753721,79207449,2601776,77,180471538
240147161,79040978,2596332,78,180172628
241024493,79527585,2611706,78,181089462
240671330,79200349,2600965,83,180489067
240786253,79293142,2603970,79,180704805
241004952,79377846,2607281,75,180883473
240924180,79375654,2607537,76,180839027
240441833,79197280,2601416,76,180536913
240889059,79404950,2607872,80,180887187
238103289,78462394,2576816,79,178800907
240819072,79292698,2604567,77,180670892
239822867,78962362,2593739,77,179943533
240938809,79408483,2607982,76,180913498
240773969,79276764,2603939,79,180638811
240281205,79119378,2598363,78,180263920
240844656,79356496,2606058,79,180783556
241007626,79367687,2606470,78,180800171
240864479,79378320,2606913,77,180885191
240833661,79344407,2605879,81,180806157
238226715,78594547,2581185,77,179042392
240935551,79535583,2611997,78,181173911
240308009,79283243,2604286,81,180588462
241034224,79550990,2612296,80,181211780
240951374,79474699,2610540,78,181084954
240954265,79518565,2612311,81,181153015
240941756,79541473,2612412,77,181194717
241104465,79613734,2614456,77,181276907
240708012,79543426,2611716,76,181209668
240945547,79581526,2613557,80,181246672
237622293,78504585,2578131,78,178807699
241069948,79617671,2614865,78,181294615
240240337,79398470,2607165,80,180854528
241057832,79556477,2612710,79,181182017
240873463,79445001,2609603,78,180965867
240920161,79423147,2608770,79,180958722
241015904,79497868,2610855,75,181043658
241141925,79560960,2613186,81,181282584
241093066,79550835,2612884,80,181124001
240322516,79335344,2605781,78,180709719
238627845,78786034,2587650,81,179472557
241144996,79615532,2614638,75,181363282
240454269,79360216,2606022,78,180767980
238692156,78581434,2580969,77,179115029
241141139,79631962,2615004,77,181388432
240997691,79544543,2612664,83,181147991
241173734,79542992,2612842,78,181191480
238768338,78800759,2588054,79,179528012
238258986,78645202,2583020,80,179214473
241291101,79685747,2617022,77,181411975
238595275,78777788,2587267,79,179395082
241097490,79591941,2614300,76,181299896
240133678,79245827,2602346,79,180551611
241109663,79598110,2614244,77,181308571
240993026,79542310,2612171,76,181155313
