cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
240745336,48350328,3033817,78,217359089
240990034,48352404,3037821,79,217657062
241054968,48450209,3040820,79,217749437
240920769,48443482,3040611,79,217509589
240233563,48203791,3032749,78,216873228
238248589,47860155,3004305,80,215140446
238628214,47915087,3009377,81,215467749
241004799,48364246,3040617,84,217480717
241010160,48506288,3044155,77,217539224
240839012,48439359,3040293,78,217431976
240837747,48373237,3040861,79,217416049
241090748,48455851,3043512,78,217739695
241012713,48483875,3041387,78,217495459
240984058,48495996,3042585,79,217551635
240094458,48138939,3028081,82,216835616
238213981,47809780,3003272,78,215091696
240973869,48421317,3042195,79,217550749
240806865,48414745,3038571,77,217440826
240850102,48450457,3040406,79,217455544
240911141,48439608,3041138,81,217605859
240507061,48349924,3039019,79,217248331
240944435,48386380,3037665,80,217648298
240846134,48415489,3038810,80,217550523
240990552,48458146,3040581,80,217653809
240206268,48108403,3028278,81,216947631
236215190,47445437,2978751,77,213220203
238502762,47882258,3007923,79,215372174
240976412,48381048,3038866,79,217506917
240801255,48390875,3039629,81,217558857
240753858,48366230,3035744,77,217303097
240858741,48364836,3041517,81,217427086
240967802,48396734,3041648,79,217613778
240913852,48424262,3039754,79,217508618
240698885,48382691,3037713,77,217389081
237912442,47743130,3002773,77,214809083
238250088,47823037,3001789,80,215185388
241112204,48431279,3040571,78,217701249
240844142,48440755,3039279,80,217482175
240513645,48386473,3037497,76,217206925
240892280,48443544,3040000,79,217515995
238606683,47934958,3008276,78,215447896
240784059,48394440,3039061,80,217405741
238708357,47960316,3008830,76,215481530
240996419,48403152,3039053,81,217614388
240113527,48215632,3030741,80,216765462
238339378,47854296,3004101,76,215271346
240711313,48412234,3037588,76,217228520
241035068,48356031,3042070,79,217517658
240772239,48373237,3038843,82,217347826
240843410,48456254,3040175,79,217378493
240844426,48378103,3039933,79,217489052
240920332,48417287,3039508,78,217617289
240840189,48373764,3036318,84,217569547
240955698,48467786,3040409,78,217376803
240283174,48212532,3032051,81,216866704
238394195,47746230,3005273,78,215229096
240971083,48483317,3042709,77,217644296
240748424,48440786,3039218,81,217443257
240977066,48448597,3041993,78,217518893
240860659,48439669,3040746,81,217481704
240346228,48137636,3033937,78,216945307
240850063,48384397,3038486,80,217436497
240785727,48375530,3036116,79,217405123
240878066,48375220,3035159,78,217581716
240414826,48164823,3028708,78,217112864
238317671,47816786,3003903,77,215296612
240865397,48348623,3035474,79,217574532
240858395,48336501,3035846,78,217383827
240972536,48372616,3038426,78,217608138
240925051,48349924,3036280,76,217623368
240788938,48304727,3037632,80,217328981
240657388,48334052,3037266,79,217275055
238514962,47979133,3009968,78,215494620
238618365,48021014,3013860,78,215416615
240346666,48242292,3034376,81,217013114
238336647,47824629,3004277,79,215237329
240892957,48399648,3038879,78,217444259
240884635,48410313,3038065,81,217449137
240729108,48355163,3037578,79,217523631
240524838,48366912,3035104,81,217290308
240797075,48382908,3040440,76,217379618
240858536,48444288,3041935,78,217396211
240604516,48420698,3038790,84,217177916
240875325,48481116,3042461,77,217405292
240323942,48244152,3032572,76,216938995
238309361,47820243,3003058,78,215267092
240755975,48344266,3034577,82,217473538
240776478,48339447,3036943,79,217325780
240664513,48373217,3036654,81,217315142
240619566,48383981,3035541,78,217394512
238617773,47932757,3011741,79,215413936
241104051,48526500,3045363,81,217645440
238682746,48031430,3015654,77,215554522
238692060,48021045,3016160,80,215592438
240305788,48240712,3035347,83,216876318
238380571,47834239,3005107,79,215218101
240960989,48367470,3037526,79,217630542
238979815,48022595,3012737,79,215767423
240977389,48384799,3037981,78,217712763
240958026,48425409,3040025,77,217437390
240544943,48279772,3034126,82,217251185
240934331,48376026,3037314,81,217572016
241054893,48408638,3040686,77,217725058
241113611,48480434,3043021,78,217719534
240213341,48184354,3028830,81,216906734
238166353,47727785,3001143,78,215110375
240787499,48308435,3033728,77,217463104
240707752,48308395,3033056,77,217261746
240739221,48331944,3035002,78,217388004
240872422,48323792,3040269,79,217452097
240850757,48366385,3040791,78,217459006
240882573,48429966,3042677,77,217360497
241009190,48526624,3045407,78,217534505
238546449,47949807,3009865,79,215294943
240065861,48230699,3030027,79,216761671
238186808,47792420,3003145,77,215105294
240710075,48405662,3035647,79,217358488
238563206,47939845,3008899,81,215493071
238553407,47915591,3007872,76,215460230
241004012,48424172,3039824,76,217655910
238733627,47969306,3011792,78,215426063
238754462,47982636,3014537,78,215506804
238506199,48000306,3010925,77,215207615
238659064,47989270,3010125,78,215522191
240485114,48300355,3036289,79,216990117
238346172,47869424,3006431,77,215122161
240938228,48374043,3038122,82,217619770
238521581,47934307,3008317,79,215366863
240821080,48414621,3039047,79,217367560
238630022,47919334,3007593,77,215489985
238571954,47969771,3012466,77,215510223
238621539,48013156,3013371,79,215451641
241091876,48540496,3045245,77,217668119
238555939,48000058,3012799,79,215458114
240587313,48345930,3037714,76,217241200
238395161,47828415,3006900,80,215320874
238547922,47922704,3009054,79,215325529
240712848,48333154,3034272,81,217449034
241062416,48413691,3040953,76,217718458
240881717,48366385,3036943,78,217408027
238329081,47843880,3004167,77,215255800
241117171,48396486,3041095,78,217568779
240956582,48387869,3040581,80,217602757
241079567,48433779,3040582,78,217793653
237974835,47768891,3000621,76,214976135
240871808,48360867,3036498,78,217330447
240947856,48393759,3037395,82,217544187
241011340,48415737,3040565,80,217696786
241054134,48405662,3040046,79,217676187
241108022,48421844,3039778,78,217749070
238693630,47903183,3011505,78,215491148
238569094,47932912,3012885,77,215408711
240955235,48471042,3042351,79,217510522
240857530,48374910,3037673,78,217477756
237817930,47744060,3000252,83,214698470
240936923,48215849,3039594,79,217470589
241003539,48365300,3038374,76,217650773
240991360,48400486,3039001,81,217661441
240790774,48401632,3036992,79,217447421
241059490,48457711,3041775,76,217707842
240960352,48439979,3042279,79,217611858
240914394,48379530,3039951,79,217658424
241021026,48489796,3043965,79,217589242
241152552,48522594,3045289,78,217785476
237877443,47778966,3003598,80,214687506
240805965,48329681,3037127,78,217318990
240925278,48360992,3039123,81,217500863
240861261,48402531,3038077,79,217546560
241004492,48490416,3041308,75,217635599
240881995,48381606,3038747,79,217521961
238487070,47888303,3009631,80,215296616
240859372,48393976,3041248,80,217317706
240938470,48404019,3040119,76,217545659
241050105,48487254,3042514,78,217561838
237694070,47775401,3001078,77,214573975
240642759,48272331,3034878,78,217320713
240762260,48366169,3036431,83,217421446
240975108,48398780,3038063,78,217575104
240941743,48439111,3037942,77,217622739
240624295,48312569,3035205,78,217251997
240841235,48321870,3036537,82,217411392
240907810,48358387,3038107,78,217502253
238578010,47934338,3007555,76,215461446
241094317,48466608,3041781,78,217720574
237852537,47714393,3001068,77,214920653
240830561,48288978,3034760,80,217407865
240781948,48309625,3033318,80,217604419
240706238,48345367,3034371,77,217341662
240661239,48335199,3034297,80,217280842
238607785,47951202,3010382,78,215509275
240954966,48370973,3042632,77,217599004
240909867,48446087,3041926,81,217591116
238503427,47985178,3011582,77,215264719
240938964,48495571,3041813,81,217438291
237951135,47713485,3005901,78,214701067
238803011,47944103,3012118,79,215501815
240882729,48410126,3039758,79,217487757
240799010,48483813,3040821,77,217336250
240915836,48391496,3040537,80,217596975
240907896,48411149,3039583,80,217586485
240964645,48447450,3040655,77,217512710
240947993,48475133,3042440,80,217694625
240865116,48432602,3040588,79,217449681
241001030,48426944,3039673,78,217596789
237904147,47671442,2998761,76,214735766
240890794,48321993,3038123,77,217504635
240994360,48335168,3038375,79,217624896
238553412,47912855,3008528,76,215439216
240876973,48432106,3039907,84,217400784
241089921,48518936,3045013,81,217833650
240982157,48422185,3043092,76,217573264
240976476,48470855,3042912,76,217479527
240653364,48376988,3035782,83,217333146
240964652,48463663,3040723,77,217685344
237592776,47684478,2996971,78,214499593
240880599,48330611,3037822,78,217404669
240875493,48385419,3037859,77,217322554
240946702,48377174,3037229,82,217422692
240862703,48389170,3036758,78,217550275
240681202,48349056,3034882,77,217315937
240964237,48391960,3039219,77,217551160
240871409,48314833,3035900,78,217441786
240759999,48340593,3036191,79,217328011
240892972,48382567,3036679,78,217601357
237705047,47654408,2996227,81,214594170
240920988,48345553,3037027,78,217691008
240879160,48372679,3036913,79,217506283
240847014,48349862,3036793,81,217282228
240855994,48352466,3034850,79,217533738
240826366,48309965,3034996,76,217511971
239140418,47988061,3021083,80,215909929
240833427,48399370,3039651,79,217508876
240748214,48402655,3039642,78,217356330
240991953,48470390,3042380,78,217591855
237858939,47789847,3003983,77,214690907
240817027,48339322,3038993,81,217486896
240890527,48417071,3040918,79,217510417
238491862,47941530,3009823,79,215284900
240826386,48412823,3043320,81,217421471
241057852,48487564,3042280,77,217573104
240981485,48476032,3043046,77,217394725
240734503,48374570,3037597,85,217159780
240824273,48383714,3037332,81,217623837
240749779,48414497,3038982,77,217394175
237625939,47687020,2999163,78,214632119
240799979,48301006,3035063,81,217416240
240836020,48387187,3037249,79,217386449
240876242,48404608,3038507,78,217404572
240877252,48370477,3036317,77,217414978
241033827,48463818,3039161,77,217669306
240924866,48405694,3042023,78,217634831
240730673,48419147,3039448,79,217301718
240977506,48473273,3043891,79,217564336
240855942,48479845,3041343,79,217490552
237635503,47557502,3000352,80,214527641
240984218,48359410,3037938,77,217580161
240958867,48385110,3039774,80,217540696
240989796,48410219,3039939,80,217672394
240733568,48371159,3037522,77,217309451
238404868,47893976,3007446,77,215190903
238593873,47989611,3012330,80,215405713
240816590,48402098,3041001,81,217459239
240972683,48387310,3039414,79,217537830
240870791,48379808,3037660,78,217419394
237790383,47782252,3003078,77,214570121
238602018,47843818,3007354,77,215491728
241034032,48390007,3037091,78,217807852
240776124,48316259,3034420,82,217467712
241066284,48354016,3039066,79,217707907
238585797,47915397,3008264,79,215481086
240940341,48340097,3038473,79,217575076
238632493,47957526,3011849,76,215337114
240918535,48409980,3038480,76,217613368
238217779,47878870,3004944,76,215109309
237978051,47836595,3003954,80,214795470
240945494,48272797,3037361,79,217479641
240927688,48396331,3038281,78,217694647
240737312,48372089,3035790,76,217368196
240885825,48394719,3037170,78,217530040
241036538,48433687,3039523,82,217608210
238563783,47956286,3012025,78,215558382
240768650,48352187,3036018,79,217386382
240726396,48378995,3035923,78,217468587
238232042,47852257,3004744,77,215149274
240354189,48317498,3034055,79,216945834
240805784,48231752,3035576,82,217366829
240886303,48345678,3035706,79,217394640
241002739,48379126,3038112,78,217745007
241034951,48427703,3039161,79,217809129
240800761,48411428,3039325,78,217457817
241083745,48435175,3043203,80,217548087
240852515,48428478,3042529,78,217383140
240975637,48473738,3043393,79,217591759
238215250,47876647,3003246,78,215053235
240394122,48343972,3035002,77,217067170
239212006,47941252,3016869,79,216053918
240907956,48424634,3039473,81,217349882
240901745,48391743,3037402,75,217382251
240686030,48350947,3034935,78,217328428
240991092,48411739,3041997,81,217588355
240671513,48345088,3035227,80,217329488
240763867,48347785,3036029,77,217500668
240766734,48363409,3037333,76,217482190
238564238,47938833,3009926,79,215355501
238672814,48007591,3014085,78,215523330
240280133,48132584,3029438,82,216990600
241057480,48392983,3038724,78,217660377
240958551,48387403,3038682,78,217662103
240994226,48450736,3041022,79,217584940
241091090,48382847,3041290,82,217804507
240927208,48396827,3040046,80,217563405
241023270,48438801,3044342,78,217599171
238600572,47981117,3011540,78,215347480
238415265,47935330,3009663,77,215290997
241116479,48545565,3044957,81,217787911
240329196,48127810,3028433,80,217074606
238536568,47882909,3006401,81,215319183
240917215,48372213,3037917,81,217561310
238597786,47901974,3007684,77,215270456
238551028,47922031,3008724,76,215228500
240646619,48361332,3034205,78,217323005
240990892,48436259,3039603,82,217620490
240971623,48434059,3040868,81,217488080
238260958,47893201,3008678,78,215069856
240870268,48372430,3038381,80,217371771
240483540,48206332,3033407,80,217166192
238556353,47937314,3009414,78,215379049
241002350,48425192,3037911,76,217584648
238738524,47984279,3014272,77,215627420
240857897,48376089,3038523,81,217604047
238597229,47962610,3013311,77,215366785
240816684,48423704,3041592,78,217351993
240775979,48441374,3039578,78,217228813
238383055,47889822,3005599,79,215247964
238490848,47984558,3011572,79,215404926
238227438,47773975,3007224,76,215158422
238902505,47975940,3012399,78,215701098
238871785,48008056,3013684,80,215583803
238499189,47904113,3008532,79,215297089
238758399,48017511,3011540,79,215614202
240988854,48437872,3040367,81,217554135
240878791,48352869,3038756,80,217521129
240823594,48395029,3037702,76,217411603
238617159,47947017,3010405,77,215507503
240875286,48430586,3036517,78,217499981
240442330,48153664,3029764,79,217170768
241054976,48387434,3039497,78,217660814
240722938,48357829,3035445,79,217346455
240930519,48369299,3038469,76,217477915
240795638,48376554,3038259,77,217449451
240765985,48320412,3036673,80,217362094
240764262,48352373,3039019,79,217354040
241030776,48435484,3042750,80,217544693
238442674,47803906,3008418,79,215369984
238665297,47978900,3012932,80,215490709
240334557,48177161,3029755,76,217005486
238575187,47907430,3007740,79,215531995
240688052,48326303,3035268,80,217458082
240841324,48362417,3036395,78,217525672
240749047,48375220,3034389,79,217471219
240826376,48328193,3036252,77,217482303
240773051,48349646,3035412,79,217467908
240808912,48364990,3036526,78,217376813
238246945,47891093,3005029,76,215182890
238730696,47973956,3012050,78,215642312
239160245,47878941,3016878,79,215943586
240928162,48409871,3039087,78,217600818
240922006,48408553,3038947,80,217433421
240771461,48342515,3034007,77,217273758
240698908,48368121,3033715,78,217335479
240859703,48355907,3039817,79,217414050
240666662,48355598,3037527,79,217219232
240923361,48396672,3038166,80,217487292
238152163,47793567,3004511,78,215024658
240880056,48382970,3038246,78,217583829
238032542,47731071,3001956,80,214969958
240849777,48383249,3038396,79,217500984
240773096,48430090,3038272,79,217304229
240541271,48330147,3036739,83,217054096
240769157,48445745,3039447,81,217486369
240920294,48387837,3038941,76,217549831
240894978,48384396,3038016,79,217456071
240824743,48336843,3036407,80,217339342
238226274,47822335,3002979,77,215155362
240852421,48347413,3036994,84,217455117
238064019,47696878,3001663,77,215062071
240870466,48344437,3035685,77,217703589
240868697,48381048,3035830,75,217390441
240762126,48320537,3036478,83,217311034
241010361,48398718,3037184,78,217597944
240807055,48340903,3039157,78,217524906
240809048,48415334,3038242,79,217380556
240756647,48385823,3039899,80,217332014
238437634,47929805,3008280,78,215221667
240996891,48416860,3042084,79,217661098
240468142,48200578,3031718,78,216960560
240754565,48351741,3037364,79,217403924
240849556,48414591,3039993,78,217358039
240940016,48451325,3041332,78,217558655
240813413,48469770,3040498,77,217508314
240789096,48419705,3039962,78,217525938
240860707,48437841,3040780,79,217540584
240831300,48383063,3039266,79,217482100
238533460,47890039,3010456,81,215377881
240956820,48347754,3037721,80,217581441
240380639,48173131,3030235,79,217001138
240876617,48318717,3036348,81,217615010
240937125,48381721,3036716,77,217459732
240850566,48400950,3039785,78,217472328
240897755,48439979,3039211,76,217478659
240792511,48360589,3039569,81,217340795
240812137,48420883,3041296,79,217479080
238215430,47950365,3007107,80,215112198
240949620,48485983,3043248,81,217561133
240788895,48438119,3039482,81,217384878
240181662,48124927,3030140,83,216811222
240820482,48401508,3039247,81,217456677
240659232,48377266,3035622,78,217202466
240821273,48351071,3035706,77,217473324
240861857,48360681,3036690,79,217472326
240916351,48369486,3037934,81,217513295
240629769,48359193,3037225,79,217230058
238271555,47953279,3008419,79,215190879
240852047,48405786,3040507,78,217453072
240911036,48388984,3037549,81,217599843
240383002,48131840,3031638,80,217004509
241027553,48370601,3037509,80,217680301
240848939,48404856,3037534,77,217582181
240848900,48353768,3036444,79,217511094
240848692,48359628,3037862,82,217500837
241033810,48419054,3044273,76,217558714
238545959,47958115,3011922,79,215438721
238031789,47573064,3004127,78,214804858
238605341,47929471,3008504,80,215307692
238716970,47976746,3012314,80,215452314
238069686,47621238,3003262,78,214866033
238704500,47938833,3009751,76,215648158
240842553,48414342,3038629,77,217449671
240837617,48381947,3039791,80,217524378
240768588,48391992,3036163,81,217317210
238687830,48019743,3013569,78,215455657
238580029,48001825,3011440,78,215586129
238589774,47954085,3009052,77,215437354
238586706,47973367,3010896,77,215399998
238647463,47930060,3012215,81,215291924
240446237,48127158,3031806,80,217090621
238651810,47926278,3009463,77,215484832
240928277,48436414,3041387,78,217423805
238601367,47972685,3010376,79,215459076
241052009,48466020,3043076,79,217548545
241032456,48420077,3044396,77,217622673
238587664,47982873,3013145,79,215319748
238478337,47897211,3009537,78,215336343
238708819,47945994,3012719,83,215589429
241100677,48245888,3044526,77,217653783
240610815,48023432,3038213,80,216984203
241029644,48219880,3042555,83,217557066
240691914,48138969,3040022,80,217150658
241027149,48232651,3042614,78,217626592
240910668,48180540,3040343,77,217549654
240942938,48254135,3043499,79,217477801
240805162,48159739,3039610,82,217486591
238222549,47686803,3010307,77,214950849
240931065,48228652,3044335,78,217530770
240887937,48232744,3041830,79,217368702
240335736,47972778,3034569,81,216869200
240813723,48198056,3040254,81,217319301
240671248,48138411,3039442,79,217257587
240785770,48180602,3039898,78,217338148
240932974,48213586,3041619,77,217434306
240783882,48231846,3042016,80,217335150
240787118,48155430,3041015,81,217356472
238110490,47677906,3007408,78,215000384
240506965,48152144,3037954,79,217179317
240572881,48135435,3036343,77,217063875
240191717,47958394,3032727,80,216706828
240689599,48191514,3038636,78,217097054
240752235,48214083,3043261,84,217282285
240802944,48230233,3040798,76,217468747
240620969,48203232,3041244,77,217204535
240725795,48202767,3039099,77,217350130
240851748,48150037,3040317,78,217354710
238207917,47720500,3008613,77,215074858
240857097,48252460,3041202,83,217365953
240802376,48212687,3042440,77,217223231
240393828,47991502,3033880,75,217091765
240520592,48192475,3039578,80,217116850
240695990,48178495,3038714,81,217183662
240877499,48262752,3042223,78,217387198
240866814,48232496,3041924,77,217329801
240921846,48248027,3044472,79,217428654
240882104,48264954,3044987,81,217499263
238162121,47720313,3010281,79,215045604
240908823,48321157,3044819,81,217502697
240828095,48280143,3044442,77,217329581
240073886,47952845,3030361,76,216765388
240762079,48216097,3042140,78,217297526
240596715,48127593,3037091,79,217171541
240771329,48164017,3040215,79,217273605
240871320,48270316,3043131,80,217457157
240803336,48178432,3040488,78,217248647
240627066,48146161,3038438,82,217238075
238387301,47689748,3010409,78,215114216
240669753,48180386,3038262,82,217247222
240920567,48215105,3042848,76,217364806
240185410,48003530,3033582,80,216733964
240819177,48209463,3039840,78,217388376
240786463,48213525,3042260,81,217263738
240895879,48171953,3041479,79,217527207
240826137,48231473,3043163,78,217378908
240806191,48227877,3045789,78,217302384
240786010,48272672,3046663,76,217259400
238292714,47723755,3014412,80,215056923
240611062,48209154,3040533,80,217244519
240795555,48219135,3040074,80,217396044
240547169,48054866,3037063,78,217155027
240696341,48176851,3039515,79,217233651
240686502,48243316,3042420,79,217129430
240641154,48182059,3040005,79,217233756
240695854,48195107,3040443,80,217330821
240941521,48257578,3043147,75,217368427
240896155,48268611,3041177,79,217481363
238210042,47694677,3011247,76,215028909
240739609,48221771,3040662,82,217292203
240768454,48198985,3041028,79,217327031
240257803,47972623,3032290,78,217022664
240873261,48213149,3042168,77,217355908
240818672,48220564,3041680,78,217311150
240793770,48213432,3039971,80,217339116
240766909,48223692,3038450,77,217208091
240811859,48163180,3042202,79,217327271
240757844,48197342,3041645,77,217217831
238185129,47692011,3009469,78,214972979
240762078,48208658,3041560,81,217193319
240752267,48242943,3042003,79,217229501
240165680,47972530,3033176,78,216620289
240768329,48168946,3038707,80,217299934
240478924,48122136,3036476,78,216980951
240929473,48227630,3043422,81,217491310
240844834,48172077,3040557,81,217408577
240744136,48169969,3039556,80,217274261
240974884,48231318,3043263,82,217659519
238501629,47741394,3011723,83,215276844
241026506,48274688,3044266,81,217517588
240914381,48219817,3042662,79,217295138
240534253,48060601,3037993,78,217043115
240961120,48245299,3043870,77,217443205
240903269,48246664,3045068,83,217506244
240944959,48294124,3047640,76,217301347
241004244,48286002,3044223,76,217497915
240975617,48201496,3044340,79,217497216
238375264,47732094,3011790,76,215232046
241106079,48196164,3049325,79,217485379
240898965,48243688,3043706,80,217372274
240941322,48254754,3044069,78,217505792
240295247,47996648,3033983,77,216804149
240923187,48196629,3040896,77,217421367
240941608,48250446,3042862,83,217557321
240967300,48219507,3042477,79,217390228
240850327,48196412,3040879,77,217280782
240974990,48234232,3044016,79,217509550
230230988,46457312,2931489,77,207726844
229534653,46556234,2939296,79,207215960
241012062,48246136,3044287,79,217557366
241091969,48292047,3046087,75,217521140
240432972,48062957,3036067,76,217275927
241057136,48259838,3045561,79,217769529
241121300,48309625,3048098,79,217690758
241157939,48325527,3048231,76,217789957
240998551,48305966,3045711,76,217722577
241338992,48328317,3050968,77,217859004
236966210,47544513,2997217,76,213998126
240946739,48303994,3047153,76,217540687
241100990,48323501,3047952,79,217618617
240807949,48261284,3042280,76,217415897
240446274,48045205,3036952,79,216969491
240687482,48195978,3042242,76,217450257
240909197,48267930,3045564,78,217449153
241105659,48309810,3045904,76,217781398
240934866,48271494,3044439,78,217477803
240995140,48230729,3044337,75,217545059
238397661,47744060,3013722,78,215171082
241003165,48270131,3045991,79,217671709
240911488,48236526,3044169,76,217489886
240976398,48271525,3045868,75,217731190
240354413,48016581,3036594,77,217077769
240939416,48227877,3043830,77,217477378
240843853,48193592,3041629,80,217480234
240984569,48257420,3043428,76,217668427
240790731,48208316,3043056,79,217334926
240992223,48238231,3044902,75,217565695
238442580,47765574,3014204,76,215148362
240948374,48292388,3047056,77,217634791
241030872,48285476,3047784,79,217582344
240822628,48276671,3045990,76,217366947
240361632,48025509,3036532,76,216939377
240952965,48237487,3044954,75,217480302
241029424,48256925,3046379,79,217577898
240992764,48299487,3045828,78,217724006
240884669,48262070,3044180,75,217614349
241003672,48259032,3043627,75,217645278
238285058,47709557,3011703,77,215247656
241096191,48287491,3046513,77,217718263
240878883,48205619,3042855,77,217494074
240706825,48225490,3042701,78,217360131
240290713,48031430,3035258,76,217020740
240872443,48243067,3043708,75,217424233
240963537,48280919,3045885,80,217674069
241113734,48323326,3047630,77,217699399
240940223,48246725,3044739,75,217465506
240938387,48254413,3047906,76,217586497
238515368,47672202,3015307,80,215355000
241095333,48319421,3048613,79,217647450
241026340,48288637,3046755,77,217652814
240936747,48267867,3045576,77,217573636
240497634,48007963,3036995,78,217084550
240717876,48137450,3041144,76,217350780
240951053,48255437,3043006,79,217535771
240929110,48243563,3043498,76,217582751
240786362,48177595,3042565,80,217325861
240904563,48265263,3044909,76,217482242
238331237,47737674,3010220,75,215181036
240986499,48256460,3046520,83,217573054
240909868,48242137,3045165,78,217604479
240963876,48256552,3045760,76,217592678
240362382,48061841,3034815,77,217068407
240835462,48196319,3042231,75,217525533
240922267,48238635,3044509,78,217689715
241015643,48323598,3048059,76,217681919
240849169,48271005,3044388,75,217465262
240937854,48254010,3048488,78,217519007
238386258,47826086,3017658,79,215350856
241026755,48315670,3047414,78,217614116
240856142,48269386,3042843,81,217507606
240911850,48250848,3044785,75,217619284
240277895,48013419,3036018,75,216941429
240881106,48198571,3042577,76,217432373
240668084,48192890,3040741,80,217301528
240765090,48236309,3041484,77,217473465
240812839,48235627,3042732,77,217483108
241074572,48244958,3047167,77,217621326
238494739,47767062,3013738,75,215457040
241142470,47607145,3057044,78,217194196
241098202,48175011,3054114,78,217595230
241070157,48291644,3046972,75,217655785
240543660,48081402,3038853,79,217171984
241181164,48226420,3046084,77,217801648
241098931,48292172,3047477,78,217624450
241103339,48319730,3046664,75,217758997
241112097,48260241,3050241,76,217785619
241077026,48284700,3048812,77,217744106
238457778,47645418,3015259,78,215308798
240766443,48239069,3044073,79,217357109
241100113,48386380,3050855,77,217681341
241095091,48303681,3048734,76,217597706
240459513,47987463,3037793,77,216898627
240722715,48157632,3039654,81,217370870
240971433,48236743,3042515,79,217528739
241003136,47943080,3048303,78,217382319
241050826,48188600,3045347,76,217639585
241016712,48258040,3045759,75,217494151
238418969,47757691,3012194,76,215338637
241186728,48247583,3047360,78,217833828
241281794,48332885,3048998,75,217950215
241059756,48235441,3046718,78,217616923
240345433,48070273,3037756,75,216964545
241044760,48259343,3046064,79,217643954
241082414,48261853,3046731,77,217617284
241188453,48297906,3047332,76,217817207
241245703,48310089,3046410,75,217895245
238479720,47736000,3016299,76,215216998
241024980,48321467,3048861,79,217698025
241181481,48322241,3050098,77,217674802
241083045,48315669,3046345,77,217741367
241158953,48288885,3046983,78,217743399
240299056,47984838,3037344,77,216909124
241204385,48301533,3047021,79,217825079
241029365,48272393,3045811,78,217469999
241022989,48250879,3044681,77,217534274
241078738,48275308,3046051,79,217568222
238509895,47765636,3015560,78,215332880
241049633,48308229,3047562,79,217551468
241006477,48081991,3044072,82,217577269
241090976,48172697,3050672,77,217513414
241011597,48282381,3045866,76,217730491
240400525,48021505,3036131,78,217008375
240964385,48224839,3042235,76,217829314
240956451,48275803,3045146,77,217498387
241112787,48312383,3049141,79,217639568
240954443,48239131,3044713,81,217584564
238343321,47643806,3009661,76,215287874
240955888,48234759,3043707,76,217515431
241032996,48323741,3047770,75,217570469
241011266,48282859,3046371,79,217565307
240957293,48246912,3042782,77,217368267
240227221,47981923,3034735,77,216806700
240920424,48234697,3043637,75,217577787
240984659,48240029,3044652,77,217535897
240974613,48243191,3044221,75,217569844
239345876,47923613,3022823,78,216057047
238213067,47688631,3012020,74,215086445
240947189,48219818,3043809,79,217633573
240868676,48264178,3044664,77,217424726
241004873,48326984,3046903,75,217679277
240917363,48183299,3048309,77,217554266
240197299,48030594,3038250,78,216878874
241048300,48251034,3044928,77,217649994
241052232,48331448,3046815,75,217491640
240990705,48283212,3045533,77,217665144
240912022,48245734,3043922,78,217584005
238369273,47646130,3015643,75,215115203
241080301,48251748,3047037,79,217641464
241133183,48303641,3048920,76,217698323
240962962,48319420,3047943,78,217474405
241022282,48295240,3045361,78,217589200
240310591,48008057,3037676,80,217001552
240972460,48277911,3045384,79,217516551
240923004,48294837,3044893,76,217361070
240911806,48242819,3044615,77,217465775
240896067,48236248,3044547,78,217560818
238348614,47755871,3011723,77,215184934
240861039,48195017,3041954,78,217545589
240646132,48117208,3038215,79,217304362
241016292,48266813,3044315,77,217691601
241021027,48270626,3046170,76,217613405
240317936,47999346,3035106,78,216971871
241016173,48247407,3044820,76,217681571
240930050,48218608,3042703,76,217656361
241043594,48277818,3045667,77,217705397
240896505,48219477,3044368,78,217525639
238387132,47787305,3016962,78,215340866
240964792,48269178,3046411,78,217604350
240956381,48308003,3044127,75,217616055
240838913,48298681,3044828,78,217476176
240976586,48255622,3044610,78,217554428
240103000,47976375,3034127,80,216960071
241065523,48261574,3044751,77,217752134
241127593,48310709,3045450,75,217731484
240937785,48264736,3044184,75,217552236
240694077,48191205,3041266,79,217317262
238211455,47683889,3008347,76,214954012
240799269,48227691,3043159,79,217455037
240916316,48272269,3045006,76,217589469
240836130,48247035,3045386,77,217338458
240796122,48223785,3042158,77,217298898
240537801,48054123,3039843,78,217014547
241090575,48247562,3044988,77,217614642
241176619,48338826,3047975,75,217779054
241093818,48317095,3045577,76,217732252
241050645,48278749,3045901,79,217535722
238346047,47609024,3013398,75,215141405
241114183,48342515,3050650,77,217680913
241039908,48333711,3047661,80,217657642
241161219,48358201,3048625,77,217767651
241025881,48256987,3045460,78,217373248
240491637,48057036,3039389,77,217243580
241164780,48303393,3046491,76,217676247
241067407,48308973,3046343,76,217615939
241043205,48332843,3047037,76,217703383
241114892,48306153,3047083,78,217833438
238543765,47773479,3013554,75,215350356
240937924,48223940,3044634,79,217558054
241000902,48290466,3047069,79,217470119
241025140,48310523,3046140,76,217716642
240919039,48311516,3044078,82,217557045
240661172,48115161,3040862,78,217205319
241063774,48224033,3042701,76,217630172
240864509,48236154,3041925,75,217532648
241042726,48258351,3042959,79,217611745
241001057,48258598,3043062,80,217718904
238331034,47711107,3011623,75,215160158
241015413,48290187,3047253,77,217670308
241017058,48301719,3046096,75,217522371
240962340,48295860,3043529,75,217572318
240887716,48267434,3042530,78,217551673
