cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25530079,3697660,233686,9,23363996
25638182,3717187,234381,9,23476054
26253399,3814899,240000,9,24013589
25701071,3726796,235122,6,23468883
25787555,3736035,235736,9,23599501
23201686,3368281,211940,6,21220452
25903562,3765020,236896,9,23662227
25841126,3753581,235906,9,23639587
25645478,3734640,234293,8,23486166
25702579,3744125,234827,7,23508405
25638061,3736748,233632,9,23401117
25982200,3784302,237561,9,23747619
25694729,3738421,234662,6,23489504
25704675,3724627,235091,9,23517230
25918649,3759998,236816,9,23760647
26145324,3803367,238871,9,23830711
25527247,3711761,232951,7,23332070
25622805,3730424,233901,9,23422495
25675964,3727324,234677,9,23473863
26163239,3787897,239144,7,23957594
25493118,3696107,232819,9,23340121
25606171,3717869,233866,9,23420500
26074406,3778039,238398,6,23837203
25663663,3721558,234444,9,23472697
25790262,3751008,235842,9,23611762
26101139,3796144,238430,8,23889094
25687685,3738638,234395,7,23445073
25646452,3735384,234141,9,23364452
25666640,3731199,234667,9,23492363
26079973,3781015,238438,6,23883287
25403668,3698525,232741,10,23204342
25620364,3713405,233659,9,23390884
25941858,3771901,237645,6,23649481
25710114,3731571,235167,9,23528004
25651154,3719171,234421,9,23428400
25663243,3738639,234742,9,23477484
26131207,3813255,238798,7,23867730
25501147,3703795,233151,9,23356186
25770340,3735508,235550,9,23571517
25893154,3772800,236779,6,23716252
26192224,3795920,239365,10,23956874
25632362,3710901,234277,9,23461145
25711308,3733027,235436,8,23489847
24576741,3520274,224927,7,22452154
25739548,3674097,235599,9,23638708
25923378,3711296,236978,6,23709129
25925322,3709902,236981,9,23717840
25863088,3699176,236110,9,23664287
26228256,3762788,239706,9,23957665
25934108,3720658,237227,6,23794583
25979843,3709003,237630,10,23751623
25598943,3654102,234325,9,23449852
26202672,3741088,239635,8,23926424
25847331,3695083,236676,7,23716510
25849429,3694557,236020,9,23607401
25744864,3696820,235695,9,23583233
26226375,3752557,240408,7,24008598
25703090,3674934,235003,10,23501716
25915662,3706678,237294,9,23769549
26231773,3739352,240039,9,23985638
25808750,3690681,236418,6,23663699
25871317,3704663,236966,9,23699857
24971341,3528521,228279,9,22901559
26230941,3728563,240275,6,24043455
25706909,3674903,235162,9,23553334
25782220,3688946,236063,9,23589763
25809630,3704663,236066,8,23678040
26261455,3769979,240302,7,24077129
25875774,3708290,236418,11,23733578
25697487,3671493,234861,9,23619347
26206390,3760978,239802,6,23982827
25703385,3685113,234899,10,23554228
25675729,3676887,234611,9,23498554
26069078,3732873,238237,9,23842218
25811835,3705840,235892,7,23592728
25867322,3695735,236761,9,23672297
25764466,3689039,235682,10,23610507
26254871,3758788,239972,6,24051259
25680685,3660488,234880,9,23498814
25779166,3679119,235913,9,23592626
25816201,3693410,236207,8,23678191
26218771,3756246,239654,7,24006437
25690793,3687210,234886,9,23477386
25739406,3690217,235123,9,23577443
26195149,3762787,239410,6,23948716
25698347,3697750,235307,9,23522236
25752713,3696386,235622,9,23604168
25783183,3682095,236143,9,23641285
26241945,3753239,239970,7,24031578
25649474,3674624,234960,9,23452375
25741333,3685195,235582,11,23524893
25854710,3705096,237009,6,23717820
26326824,3773669,241017,9,24129925
25762795,3697068,235509,9,23617395
25749634,3674717,235962,8,23606376
26105816,3735321,238735,7,23902676
25856297,3692418,236573,9,23716867
25754120,3683645,235793,9,23583059
25801283,3694773,236142,6,23593105
26208515,3748590,239610,9,24003261
25557589,3666533,234281,9,23419380
25731664,3698990,235733,8,23626383
26053731,3736933,238343,7,23868029
25818912,3698649,235962,9,23597217
25765924,3701191,236193,10,23600110
25817346,3691301,236188,6,23580397
25977463,3712630,237752,9,23740192
25936947,3712692,237523,9,23785320
25812593,3709778,236432,8,23572595
25818343,3704073,235749,7,23585176
26270603,3772336,240262,10,24051591
25764324,3699909,235808,9,23574214
25752044,3702286,235796,6,23603225
26071119,3719977,238659,9,23915886
25979953,3712258,237840,9,23802707
25815958,3687055,235947,8,23573791
25827135,3702678,236277,7,23603013
25828668,3711886,236651,9,23704541
26218571,3772646,240245,10,24011779
25807880,3709777,236348,6,23595645
25891772,3711421,236859,9,23686516
25747847,3695921,235592,9,23535332
26176700,3751845,239442,9,23949277
25616305,3667369,234602,6,23470985
25876057,3685660,237382,9,23738973
26221327,3738081,239704,9,23931949
25820279,3698152,236281,6,23673462
25893897,3712542,236761,10,23681181
25740389,3696536,235536,9,23572303
26195490,3760773,239509,9,24004921
25617278,3689410,234754,6,23421415
25941350,3713560,237268,9,23718553
26245633,3743940,240299,9,24048096
25835310,3682621,236538,6,23652845
25881722,3691333,236808,9,23674334
25773430,3691550,236218,9,23655406
26200242,3741987,239485,9,23987806
25654693,3683172,235040,6,23491538
25902799,3712172,236980,9,23722967
26195989,3761145,240184,9,24066332
25806925,3706708,236281,7,23614929
25816843,3705562,236541,9,23663530
25746841,3679305,235594,9,23583368
26216859,3743196,239999,10,23960072
25801964,3683272,236357,6,23608335
25874174,3689659,237145,9,23708596
25731843,3675895,235485,9,23578157
26244515,3760804,239948,9,24015735
25624779,3682528,234446,7,23416806
25705050,3688574,235596,9,23534047
25733924,3683025,235867,9,23588399
26246434,3738111,240717,6,24032201
25583537,3655032,234401,9,23410690
25752096,3672826,235628,9,23581067
26200987,3747473,240134,6,23991910
24919169,3535248,228479,9,22831188
25723770,3648894,235818,9,23638924
25762125,3677693,235713,8,23607050
26172045,3744931,239229,6,23959351
25645033,3687954,234839,9,23475124
25727644,3688233,235183,9,23598843
26240794,3751782,240698,6,24089334
25815629,3696975,236636,9,23689361
25631867,3669819,234695,9,23498069
25800771,3695828,236416,8,23688018
26258005,3762260,240437,7,24030604
25619536,3673663,234274,10,23420217
25736678,3699579,235928,9,23604686
25799376,3706491,236365,6,23568957
26329718,3742979,240915,9,24094151
25597373,3637021,234626,9,23505212
25784969,3682405,236545,8,23642787
26256616,3752557,240546,7,24106953
25893329,3693565,237106,9,23678971
25928608,3711545,237313,9,23777362
25862104,3705220,236917,6,23663746
26208843,3747319,239491,9,23932758
25575860,3667339,233819,9,23418644
25762456,3694371,235723,8,23604496
25842121,3695269,236766,7,23686772
26360002,3765609,241377,9,24184198
25728534,3679119,235738,9,23481552
25846482,3704507,236857,6,23695644
26077302,3741119,238923,9,23881619
25961823,3716722,237694,9,23767823
25787384,3702772,235886,9,23601137
25824135,3706677,236635,6,23621026
25883932,3715451,237007,9,23712015
26233928,3736190,240360,9,24015635
25811549,3674685,236822,6,23625636
23255854,3322030,213134,9,21326159
25788867,3684296,235925,9,23600676
26236946,3768367,240372,6,24031993
25669073,3662441,234914,9,23482483
25772973,3692108,236014,9,23610609
26140400,3747690,239257,7,23886737
25794226,3704383,236133,7,23591680
25851726,3699889,236729,9,23683648
25747538,3672330,235843,9,23609696
26270860,3753518,240524,6,23989106
25695944,3676980,235424,9,23545598
25807867,3697223,236328,9,23630802
26053910,3739073,238324,8,23825744
25802818,3696509,236812,7,23627060
25829732,3705934,236548,9,23645084
25741808,3685319,235703,10,23666373
26209699,3751720,239824,6,23973173
25669994,3633580,235250,9,23544026
25764177,3672485,235986,9,23526283
26190715,3744281,240311,8,23987150
25823915,3696509,236407,7,23679174
25754344,3693906,235908,9,23594068
25763721,3697874,235976,9,23643151
26210917,3762291,240060,6,24003544
25573923,3667804,233881,9,23402564
25728694,3695146,235593,10,23539856
25798380,3689069,235972,6,23633932
26307687,3755875,240585,9,24106539
25796717,3694619,236513,9,23624181
25685654,3681971,235111,9,23511853
25711729,3703732,235531,6,23548407
26319547,3774134,240614,9,24085408
25687080,3693317,235249,9,23537619
25750133,3704321,236015,6,23629563
25995418,3741553,238217,9,23797287
26024717,3722733,238111,9,23845457
25758323,3664840,235868,9,23643626
25703379,3679078,235624,7,23561249
26286959,3760773,240379,9,24145070
25804096,3690992,236489,9,23658093
25794375,3684419,236198,6,23559965
26019207,3733958,238421,9,23856343
25983686,3731664,237950,9,23812441
25712615,3684079,235072,9,23542194
25796086,3706356,236485,6,23638752
25847485,3694878,236934,10,23641276
26072166,3732160,238840,9,23880870
25765278,3687736,235962,6,23575273
25816762,3707205,236511,9,23574858
25738672,3692573,235899,9,23559947
26181209,3753798,239792,9,23979760
25772540,3697501,235830,6,23527553
25816914,3707174,236163,9,23610608
25681222,3686497,235430,9,23514232
26203334,3744807,240238,6,23939445
25611055,3649421,234881,9,23473467
25610225,3664766,234661,9,23474616
26081185,3734206,238853,9,23912493
25057444,3564914,229924,6,22928026
25811884,3677290,236113,9,23653795
25736179,3676360,235478,9,23612941
26249576,3773141,240595,6,24016739
25856435,3708352,236407,9,23651765
25704737,3676608,234794,9,23511127
25789481,3697998,236234,8,23631242
26231633,3765484,240000,7,24063700
25667435,3675554,234474,9,23462260
25707430,3685009,235066,9,23540219
25767460,3705623,235755,6,23608375
26333965,3780148,240867,9,24117089
25764793,3696076,235691,9,23555867
25759495,3701594,235677,8,23587477
26113949,3740591,239036,7,23876398
25871403,3692449,237053,9,23669335
25748870,3677383,235815,9,23564950
25824845,3696292,235986,6,23589936
26184433,3758107,239478,9,23969794
25552737,3669323,233593,9,23388814
25758179,3693131,235787,8,23591856
26191479,3758943,239302,7,23943502
25862211,3715482,236854,9,23700253
25754873,3688047,235601,9,23581086
25721817,3685628,235482,6,23583687
26066039,3737740,238229,9,23816973
25968722,3722240,237718,9,23766054
25768575,3701873,235994,8,23567973
26406507,3773575,241938,7,24194318
25897356,3702586,237017,9,23706937
26131145,3747784,239272,9,23966318
25658526,3681660,234554,6,23453385
25846163,3713591,237049,9,23646437
26152271,3735725,238930,9,23936854
23159214,3302313,212322,6,21234916
25757412,3676856,236010,9,23570916
25724727,3686261,235509,9,23548418
26160794,3754591,239308,6,23975613
25662055,3681692,235023,9,23493666
25765053,3703392,235690,9,23582510
25787567,3706399,236250,9,23611173
26260435,3771343,240748,6,24034241
25686952,3670873,234991,9,23535174
25918607,3711793,237797,10,23763178
25873559,3698276,236701,6,23732480
26308117,3769391,240696,9,24058918
25804949,3702524,235844,9,23617229
25776375,3698153,236114,9,23585446
25823968,3713404,236377,6,23656731
26268579,3778846,240408,9,24040597
25671033,3680762,235046,9,23523458
25806921,3707638,236247,6,23615136
25875504,3704198,236874,9,23732886
26241166,3738546,240555,9,24033153
25759464,3675337,235825,9,23631186
25786591,3697098,236240,6,23640441
25924054,3717125,237149,9,23678815
26149291,3757108,239282,9,23934717
25654677,3684335,234543,6,23473558
25793903,3710055,236215,7,23647643
25737596,3693999,235292,9,23513590
26162990,3733028,239099,9,23953488
25637467,3668950,234785,6,23470498
25834063,3705810,236540,9,23610895
26044983,3737058,238318,9,23796821
25818024,3703732,236254,6,23674306
25818914,3696324,236338,9,23617165
25746360,3673136,235584,9,23603928
26168191,3754616,239670,9,23939672
25536604,3654275,233921,6,23375383
25923383,3706089,237640,9,23783570
26214325,3751318,240309,9,24004075
25790585,3676018,236869,6,23649995
25836443,3696634,236705,9,23664587
25744754,3692387,235990,9,23580123
26175327,3746203,239589,9,23927781
25530434,3666284,233540,6,23324677
25903958,3726084,237140,9,23736948
26216197,3761548,240162,9,23990313
25802616,3690402,236131,6,23608396
25842346,3693875,236361,9,23659196
25774164,3675027,236230,9,23639850
26197672,3649049,239683,9,24042930
25486013,3602269,233911,6,23356092
25923629,3695332,237881,9,23739188
26197729,3746699,240195,9,23978267
25793372,3699299,236080,6,23645493
25718664,3684730,235667,9,23613631
25727342,3670067,236020,9,23581276
26133312,3738143,239967,10,23915559
25521769,3646444,234126,6,23337767
25897711,3696375,237484,9,23677143
26077085,3738247,239242,10,23870906
25051958,3555583,229864,6,22961042
25873465,3684854,236983,9,23730763
25766348,3682467,235455,9,23608643
26230329,3757394,240074,9,24026403
25824956,3704879,236328,6,23622985
25807536,3690930,236231,9,23618088
25775462,3685316,235792,10,23603853
26235484,3761891,240316,6,24038820
25689705,3681041,234958,9,23463364
25780113,3701277,236084,9,23607756
26081056,3744815,238658,9,23857341
25831399,3709374,236146,6,23716681
25847684,3707143,236547,9,23694925
25749618,3694898,235274,9,23568087
26208628,3748744,240100,6,24014710
25689675,3683149,235172,9,23481990
25778790,3682033,236147,9,23626949
25776190,3685009,236481,9,23627622
26254439,3765639,240148,6,24036546
25668606,3687427,234900,10,23529552
25761243,3699114,235735,9,23567641
25812608,3707266,236309,6,23632127
26318901,3787681,240770,9,24067844
25745519,3689721,235747,9,23571674
25724324,3687086,235519,9,23503781
25811430,3707731,236469,6,23649961
26333934,3785387,241244,9,24163141
25807201,3693038,236298,9,23658657
25796393,3702306,236051,6,23610811
26022560,3729804,238227,10,23846832
26078040,3746451,238806,9,23892242
25822776,3710341,236384,9,23672733
25805657,3697527,236254,6,23593345
23329018,3340134,213858,9,21331331
26195262,3747040,239977,8,24002492
25622839,3635749,234560,7,23474044
25791903,3672578,236194,9,23622396
25761779,3688140,236078,9,23587560
26190705,3749240,239832,6,23955632
25642235,3678685,234727,9,23464488
25746400,3697471,235467,9,23598874
26122693,3746916,238856,8,23843986
25831653,3703422,236901,7,23695968
25787608,3692945,236400,9,23610710
25729461,3694712,235639,9,23561761
26187049,3758292,239585,6,23990718
25568573,3667153,234161,9,23467457
25515084,3662565,233572,9,23396426
25852867,3712195,236782,6,23717305
26094662,3743847,238552,9,23896380
25550681,3667649,233903,9,23406597
25773589,3698773,236221,9,23662667
25825991,3699640,236592,7,23676938
26194798,3757332,239812,9,23987614
25755405,3676577,235869,9,23619226
25780975,3696323,236460,6,23585446
26069573,3734857,238732,9,23893186
25989349,3726704,237793,9,23799621
25707960,3691364,235342,9,23511683
25811227,3704817,236442,6,23619525
26319725,3765392,240657,9,24126857
25716366,3682715,235427,9,23595643
25780368,3697036,236398,6,23585319
26038030,3729928,238105,9,23827840
25940379,3731261,237393,9,23758210
25711804,3698122,234956,9,23545272
25851197,3707607,236867,7,23657514
24250217,3454214,222200,9,22266793
26089619,3712754,238926,9,23915750
25833648,3677382,237150,6,23705650
25876475,3686218,237117,9,23714158
25753405,3690124,235970,9,23566560
26285560,3765515,240804,6,24070839
25726771,3666161,236181,9,23600509
25733599,3676314,235593,9,23557905
25822780,3698254,236615,8,23636951
26317987,3781301,241155,7,24074214
25862083,3701346,236760,9,23684773
25769900,3695177,235768,9,23582542
26254470,3760090,240895,6,24083369
25802069,3699424,236469,10,23648624
25748877,3682994,235741,9,23572729
25680129,3682684,235428,9,23490583
26088719,3753642,238992,6,23919114
25685405,3692852,235100,9,23505244
25735670,3705221,235646,9,23574588
25720467,3696416,235549,6,23585572
26331942,3784922,241189,9,24118326
25522652,3650971,234018,9,23389404
25738162,3686621,235735,8,23610473
26116715,3745613,239267,7,23883522
25637164,3669292,234953,9,23477343
25734654,3668207,235578,9,23562878
25427565,3611445,233374,6,23295329
25734832,3664239,235934,9,23595671
25755263,3688512,235900,9,23641956
25718029,3693968,235255,8,23504207
26160964,3732376,239112,7,23914496
25607531,3666657,234568,9,23475699
25737314,3694557,235453,9,23524956
25788309,3698648,236105,6,23582824
26325319,3783341,241108,9,24141178
25768196,3698060,235564,9,23619108
25760095,3705686,235943,8,23625364
26180654,3755657,239460,7,23901428
25813395,3713808,236119,9,23631155
25733557,3689628,235480,9,23585087
25823539,3700415,236674,6,23671363
26275143,3764834,240545,9,24061692
25740901,3689690,235540,9,23577425
25719855,3686590,235253,8,23581818
25825764,3689813,236461,8,23614538
26271699,3771127,240562,10,24092714
25749475,3694650,235623,9,23588380
25776670,3697718,235579,6,23516110
25941438,3721930,237397,9,23685133
25935828,3712692,237096,9,23724211
25754834,3691798,236028,9,23577842
25799721,3702151,235810,7,23584256
25808634,3703175,235993,9,23628138
26110102,3746544,239187,9,23882960
26257072,3756959,240537,6,24057008
25828824,3694030,236486,9,23608096
25720687,3691829,235701,9,23518640
26190368,3750295,239814,8,23993933
23030168,3286007,210664,7,21123840
25748814,3680266,235381,9,23546645
25837445,3686093,236689,6,23662020
26075783,3732098,238835,9,23886037
25737312,3679956,235899,9,23555998
25662738,3667215,235439,8,23479660
26135414,3733182,239163,7,23958069
26057150,3740034,238383,9,23820597
25770281,3702524,236172,9,23589877
25799292,3694339,236648,6,23688151
25924264,3712816,237379,10,23756280
25898920,3723108,237434,9,23723411
25806953,3704694,236417,9,23661105
26151549,3753766,239655,7,23976558
25856848,3713405,236969,9,23719727
25768143,3707298,235984,10,23574966
25813135,3712722,236623,6,23622921
26070543,3741243,238410,9,23870157
25757973,3697967,236158,9,23623883
25777705,3688977,235958,8,23603289
25829207,3706088,236406,7,23673858
26294406,3777141,240430,10,24056203
25755159,3699486,235658,9,23590652
25717073,3678808,235921,7,23516484
25949867,3717404,237980,9,23775500
25964746,3716288,237698,9,23778407
25788236,3699083,235809,8,23609517
25830097,3703949,236348,7,23614198
25842141,3699083,236975,9,23736443
26258892,3774475,240650,9,24068247
25789722,3698524,236234,6,23650354
25870506,3713715,236635,9,23683350
25774018,3703857,236101,9,23567946
26169091,3768709,239759,9,23960432
25618626,3685287,234453,7,23428361
25841051,3711526,236220,9,23618364
26179563,3748206,239449,9,23945203
25797269,3689596,236752,6,23631556
25824849,3694185,235983,9,23609347
25743244,3693937,235829,9,23562805
26206670,3754818,239793,9,23986341
25630108,3689227,235017,7,23517539
25841466,3694123,236694,9,23666368
26135386,3738360,239026,10,23879458
25802081,3704259,236248,6,23628705
25885821,3716040,236857,10,23713476
25725719,3670191,235587,9,23544855
26184432,3748311,239935,8,23985719
25630546,3669942,234844,7,23432775
25756311,3694743,236001,9,23633792
25722026,3690155,235623,9,23547820
26131439,3755316,239352,6,23918931
25882420,3714428,236466,9,23692502
25756873,3700571,236005,10,23572031
25796091,3707205,236401,8,23546638
26004163,3726827,238159,7,23847781
25634819,3670656,234919,9,23474988
25718808,3689380,235437,9,23559086
25790960,3704228,236266,6,23637126
26261239,3761238,240559,9,24053467
25612647,3673508,234776,9,23458956
24985056,3534720,229202,6,22947749
26010861,3700602,238441,9,23851221
25989844,3714366,237622,9,23780498
25747955,3696541,235636,9,23640375
25784403,3697749,236163,6,23650781
25875618,3705345,236429,9,23680095
26056068,3735880,238363,9,23784659
25650923,3679645,234416,6,23464724
25843110,3708848,236406,9,23661766
26121159,3753364,238721,9,23933212
25752649,3693689,235371,9,23597992
25755601,3704104,235665,6,23630904
25869221,3713374,236423,10,23685174
26200707,3751349,239680,9,23976308
25805237,3697749,236339,6,23666878
25865181,3699145,236584,9,23725701
25703449,3685846,235078,9,23518652
26175158,3751566,239507,9,23963639
25599990,3672577,234407,6,23400035
25902644,3699641,237067,9,23786445
26216894,3757115,240019,9,24071582
25814537,3701965,235925,6,23628759
25859890,3698773,236709,9,23713615
25718662,3660508,235462,9,23564596
26118526,3718500,239507,9,23929197
25534698,3649854,234088,6,23445294
25901827,3711297,237300,9,23705919
26216116,3762695,240061,9,24040966
25807315,3705158,236424,6,23624994
25856756,3708817,236478,9,23687042
25767055,3696758,236150,9,23577863
26188553,3753922,239646,9,24016526
25654107,3676173,235036,6,23494091
25842127,3696169,236708,9,23640330
26009812,3731540,237918,9,23788822
25808907,3713083,236345,6,23648340
25858124,3712610,236492,9,23664868
25714647,3693872,235407,9,23565911
26142220,3739355,239441,9,23917175
25638607,3679118,235079,6,23462893
25901990,3708073,237232,9,23747907
26244162,3757208,240426,9,24026214
25816287,3699454,236620,6,23624171
25882620,3716350,237129,9,23730877
25735532,3691798,235538,10,23577588
26201708,3758634,239872,10,23959487
25853243,3715419,236981,6,23621664
25799529,3693689,236325,10,23611733
25819395,3704229,236587,9,23649773
26132386,3739724,239046,8,23881298
25636932,3668857,234992,8,23523660
25774782,3687303,235947,9,23626385
26307603,3768151,240976,9,24100503
25807390,3714923,236416,6,23638528
26293392,3780427,240661,9,24046931
25732335,3702555,235675,9,23569231
26191958,3749086,239558,8,23888641
25647325,3667028,235309,7,23520980
25828158,3703237,236782,9,23635536
25716936,3672330,235435,9,23562886
23934617,3436853,219453,6,21907837
25563826,3666688,234024,9,23405016
25778810,3694030,236219,8,23601238
26125161,3750108,239081,7,23903518
25857137,3714955,236779,9,23737386
25755806,3703330,235919,9,23578975
25692198,3697067,235574,6,23483996
25917898,3730889,237475,9,23744398
25964503,3706492,238179,10,23782647
25786917,3671214,236977,9,23650874
25808723,3691549,236481,7,23634989
26263271,3753953,240308,9,24062841
25746513,3693007,235963,9,23559052
25739813,3695734,235663,6,23532043
26062493,3730827,238510,9,23835165
25940067,3717962,237530,9,23773801
25752238,3673260,236013,8,23577094
25816973,3692417,236388,7,23646284
25831780,3689783,236547,9,23643880
26186754,3748528,239982,9,24010234
25756088,3691921,236435,6,23623302
25880662,3706244,236798,9,23663367
25715527,3686630,235506,9,23544115
26178267,3768359,239428,8,23937997
25622418,3678193,234618,7,23486732
25825858,3719073,236474,9,23653244
26195409,3758045,239701,9,23934578
25784490,3697687,236693,6,23623725
25789974,3697719,236359,9,23610411
25735371,3688202,235361,11,23545600
26155662,3759987,239788,8,23898532
25623141,3676153,234406,8,23467148
25811105,3712785,236336,9,23615664
24987503,3545943,228890,9,22889876
26196912,3731508,240260,6,23983181
25695900,3655032,235241,10,23532115
25762880,3676267,236156,9,23643796
26037325,3723697,238365,8,23810335
25857250,3710118,236605,7,23707481
25833731,3708786,236298,9,23637960
25767852,3701625,235551,9,23554512
26225039,3771560,240159,6,23953433
25686535,3693360,235053,9,23462238
25803210,3706697,235947,9,23681276
25799173,3703236,236006,6,23624603
26321527,3765485,240758,9,24101687
25774869,3696076,236005,9,23645847
25734029,3684668,235491,9,23565199
25800004,3701438,236245,6,23609089
26318333,3776614,240885,9,24142004
25720107,3699765,235427,9,23531851
25786011,3700136,235895,6,23577883
26151637,3756402,239193,7,23972776
26040124,3733400,238071,9,23862655
25739659,3676856,235933,9,23605965
25865412,3697470,237104,6,23723749
25967675,3700168,237342,9,23766829
25963122,3718520,237611,9,23789334
25772604,3698277,236282,9,23601792
25821225,3704507,236424,7,23618521
25801218,3694526,236126,9,23622532
26045495,3728533,238585,9,23837538
25850816,3698772,236590,6,23719814
25879991,3717032,236999,9,23678746
23173431,3312141,212157,8,21279433
26119581,3740157,238900,7,23876552
25590062,3671555,234415,9,23455717
25690298,3690806,235154,10,23505511
25858115,3715481,236890,6,23675641
26163993,3750171,239079,9,23939190
25753501,3696479,235862,9,23532554
25796566,3713343,236271,8,23621557
26101606,3737894,238921,7,23915877
26069499,3713188,239209,10,23844628
25750086,3686280,236004,9,23580265
25845788,3705561,236804,7,23678167
26060610,3736748,238769,9,23871471
26013812,3734919,238243,9,23830470
25775074,3700757,236288,8,23616728
25867205,3721030,236904,7,23694364
26282299,3769546,240754,9,24081644
25741701,3693286,235974,10,23574476
25748871,3695982,235869,6,23608971
26032144,3734051,238626,9,23860596
25946752,3725030,237625,9,23809714
25807783,3703516,235944,9,23617294
25831953,3705716,236210,6,23660209
25877936,3719481,237054,9,23687096
26204767,3769298,240227,9,24007307
25810159,3718085,236531,6,23658327
25867625,3715110,236516,10,23676720
25787154,3680328,236223,9,23604664
26174187,3733121,239973,9,23996178
25610489,3667462,234765,6,23455582
25899453,3716753,237011,9,23724235
26205691,3765671,240152,9,24014497
25786950,3714024,236503,6,23643747
25863752,3715234,236848,11,23676427
25737910,3703640,235820,9,23565294
26182782,3766353,239990,9,23964504
25666885,3688294,235534,6,23535208
25870245,3706864,237023,9,23718232
25763646,3691829,235913,9,23626429
26229942,3767561,240136,7,23957098
25717816,3689380,235404,9,23550620
25753879,3700788,235834,9,23569456
25775379,3707670,235901,9,23583819
26170220,3755471,239899,6,23946028
25817371,3708662,236167,9,23612198
25764224,3694557,235754,9,23548181
25831197,3699392,236485,6,23673476
26135629,3711142,239673,9,23987296
25484370,3643283,233654,9,23332013
25747357,3690574,235753,8,23592564
25820134,3707901,236587,7,23701790
26331983,3779869,241248,9,24143281
25750515,3702741,235819,9,23576932
25698084,3691270,235641,6,23538271
25980404,3730920,238124,9,23808969
25857071,3702090,236535,9,23681114
25742905,3678499,236102,8,23567688
25803577,3696509,236242,8,23615761
26215271,3754077,240067,9,23999165
25737909,3687923,235285,9,23500876
25767020,3706646,235800,6,23609428
25865779,3713436,236561,9,23691379
25191006,3584755,230437,9,23083361
25785329,3663650,236607,8,23601280
25777613,3689937,236211,7,23605868
25844315,3673198,236264,9,23671853
26197381,3736283,239699,9,23979251
25779689,3688976,236102,6,23612876
25848017,3706089,236471,9,23637582
25700995,3687241,235098,9,23478182
26187248,3759259,239114,8,23972693
25587623,3672355,234113,7,23385103
25894887,3712816,236553,10,23717342
26146890,3739321,238961,9,23964675
25849855,3700849,236452,6,23681652
25851752,3698959,236654,9,23649475
25750232,3700013,235635,9,23610489
26212913,3757704,239896,8,24032665
25640572,3679676,234615,7,23439160
25847275,3709003,236387,9,23623723
25687065,3683769,234776,9,23531254
26270403,3782782,240687,6,24051621
25629803,3672237,234276,9,23426482
25788413,3678468,236100,9,23608434
26191367,3740499,240069,8,24007078
25832879,3689379,236831,7,23641450
25831548,3696355,236373,9,23697462
25659801,3681413,234572,9,23479655
26120835,3754975,238961,6,23920176
25752907,3688915,235709,9,23585357
25727495,3692666,235318,9,23530202
25805101,3704879,236653,6,23656304
23748959,3386944,217397,7,21734355
25752445,3685319,236219,9,23587158
25737164,3689131,235521,6,23581843
25995568,3722829,238077,9,23834990
25972731,3725185,237359,9,23759509
25763033,3701625,235981,8,23577411
25827081,3709839,236428,7,23602782
25843027,3712227,236662,9,23672841
26118445,3750884,238567,9,23870265
25718466,3683768,235509,6,23570618
25865599,3704570,236626,9,23687037
25756331,3680204,235553,9,23567026
26191811,3736779,240142,8,24109618
25629461,3679676,234582,7,23430547
25605766,3673539,234192,9,23490315
26097388,3742576,239028,9,23961200
25821583,3708692,236801,6,23662248
25845738,3707577,236917,9,23657391
25723560,3686063,235042,9,23603125
26166988,3745676,239854,8,23969561
25607640,3672639,234667,7,23468594
25779140,3705004,235768,9,23615337
26048595,3742576,238354,10,23883435
25785183,3708847,236130,6,23613944
26288801,3775188,240488,10,24071550
25722104,3688326,235354,9,23527041
26123863,3749365,238864,8,23925039
25608886,3685659,234595,7,23422934
25851720,3699083,236562,9,23662168
26277203,3764152,240829,9,23992090
25813453,3691177,236349,6,23682722
25818950,3689039,236350,9,23609402
25759989,3698711,235834,9,23614931
26182627,3751969,239298,8,23945067
25655250,3684822,234816,7,23511049
25823373,3713622,236000,9,23663556
25694991,3698990,234948,9,23598856
26231150,3752557,240226,6,23993664
25644589,3664921,234523,9,23495639
25761631,3694309,235877,9,23607704
26140725,3633673,239072,8,23942532
25825011,3597588,237554,7,23689049
25868029,3654164,237486,9,23735424
25658387,3654102,235142,9,23516170
26220570,3748713,240331,6,24002951
25673470,3687675,235232,9,23479018
25741569,3683893,236018,9,23584171
26125476,3742018,239849,8,23926839
25808186,3687054,236657,7,23612327
25806452,3676856,236515,10,23656991
25734371,3684296,235570,9,23504343
26146100,3744714,239475,7,23919938
25674371,3685319,234861,9,23524052
25679608,3684389,235223,9,23514340
25815185,3708692,236238,6,23648250
26253154,3765175,240606,9,24015032
25523195,3655218,233777,9,23338321
25731336,3671245,235586,9,23557766
25730154,3691890,235748,6,23557928
23978512,3445438,219759,9,21953755
25551598,3667249,234255,8,23383290
25773205,3695238,235948,7,23631818
25711444,3683149,235545,10,23566341
25413733,3626357,232847,10,23330422
25781806,3668067,236157,6,23639249
25850870,3684528,236685,9,23691570
25739404,3679243,235644,9,23560749
26139793,3752341,239407,8,23937559
25618854,3649234,234589,7,23474507
25779675,3688202,235983,10,23581499
26144185,3743289,239431,9,23970877
25799297,3700663,235963,6,23620405
25884628,3705686,236738,9,23740942
25732015,3702865,235905,9,23573812
26186390,3753394,240045,6,24036732
25658517,3670935,234338,7,23426064
25736309,3685660,235786,9,23577939
