cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
241119649,47224418,2986204,77,217483131
238942802,46820842,2959466,76,215382598
240603835,47042375,2981908,76,217035617
241165322,47247316,2985737,80,217435236
241236045,47246139,2987419,77,217462255
238899268,46804326,2957782,77,215494626
241267607,47324041,2987771,76,217394612
238510435,46672050,2955270,75,214996922
241145968,47286779,2985830,77,217425143
238917153,46858080,2960417,77,215398951
241090484,47274379,2985106,76,217406098
241465964,47319950,2989384,80,217535546
240545763,47063362,2981794,78,216924740
241138698,47285043,2985526,79,217429385
241184047,47258756,2987740,82,217366525
241005645,47258011,2985433,79,217305509
240776628,47173288,2980733,78,217074041
238830309,46798839,2958543,77,215542661
241077627,47284981,2986648,77,217347283
240827376,47201343,2983165,77,217086780
241350680,47308604,2989349,77,217697192
240961253,47234761,2984889,75,217236120
240307285,47039430,2977942,77,216664095
240953071,47238109,2984419,76,217115113
240935644,47174157,2985416,80,217192599
241196183,47288267,2987759,76,217347192
240972339,47256027,2984618,76,217180049
238384977,46739660,2956733,80,214904608
240838310,47291429,2985639,76,217088939
240908180,47253950,2984706,76,217195537
241276028,47321996,2988789,81,217520390
241080416,47294219,2989278,78,217251632
240376662,47078397,2981691,75,216607708
241277696,47299861,2986239,79,217442010
241122792,47220812,2986851,79,217361010
240894521,47220098,2983334,75,217178911
241356487,47359939,2992849,77,217688970
238460346,46747100,2953814,75,215055325
240643771,47179240,2980320,76,216892537
238808153,46820012,2957733,78,215225600
239408917,46916918,2965133,79,215966444
240864554,47255873,2986236,79,217089879
240176619,46987009,2974846,77,216512622
240889684,47230638,2984684,76,217217111
240819876,47150379,2983814,80,217003919
240877113,47249889,2983356,76,217137398
238323573,46740187,2951104,77,214892175
241132362,47246914,2992395,78,217430122
240822704,47067869,2985359,76,217140152
240954464,47237322,2985061,77,217173246
240881601,47231568,2983316,78,217229469
240802599,47208536,2983323,83,217143421
240747255,47084752,2983423,77,217007320
240942954,47219912,2984169,75,217319647
240934346,47225926,2983595,76,217209682
240698680,47222764,2981605,77,217003646
238309315,46766515,2956114,78,214923333
241271225,47328404,2989700,78,217524520
240905818,47236807,2984076,77,217156879
240900903,47258910,2983007,78,217310755
240765660,47193345,2981321,75,217088948
240831242,47203172,2983161,76,217076556
240604970,46994016,2983941,78,216794060
240825109,47250168,2984778,77,217164164
240834936,47159741,2983297,76,217182507
240817324,47198057,2982730,78,217188621
238276075,46729182,2951650,76,214704676
240820485,47145947,2983822,79,217033018
240845838,47294870,2987488,77,217229161
240851744,47255438,2983386,75,217025834
240659257,47198026,2981073,75,217067716
241304157,47276208,2987512,77,217509190
240539450,47052854,2981525,79,216841375
241085955,47286903,2985533,76,217299678
241222573,47243937,2986230,79,217462099
241010035,47229708,2984381,77,217345325
238623088,46785168,2958316,75,215118194
241205750,47267839,2987422,82,217546524
240766142,47176543,2981314,76,216980126
241112596,47283870,2988185,79,217314398
238882450,46825370,2959367,76,215377812
240894751,47194151,2987466,76,217165228
240390299,47053939,2979401,81,216668483
238825451,45988995,2972085,81,214865869
241063402,47195019,2986939,77,217198684
240976005,47195484,2984189,76,217276321
236530516,46384183,2929582,75,213190903
240968776,47092006,2988712,76,217227966
241057963,47276518,2986912,77,217399936
241276203,47268179,2989519,78,217434636
240848624,47236746,2983482,79,217065721
240812382,47149945,2984251,78,217097761
240303173,47018536,2978777,77,216729839
240849509,46773047,2990075,77,216734539
241257476,47261453,2987723,78,217487842
240907598,47263126,2985386,75,217214565
238206589,46696198,2951429,78,214782754
240937651,47250912,2985605,77,217145816
241023173,47228406,2987295,76,217283195
238830081,46745116,2961133,75,215238863
241157991,47289538,2985769,78,217349947
241106742,47247007,2986157,78,217296222
240710589,47124246,2982268,76,216930400
240851664,46074803,3001743,76,216486781
240927827,46721494,2994419,76,216888281
238936709,46765204,2960100,76,215352027
238712787,46780084,2956996,77,215288725
241119940,47153573,2988481,78,217303409
241195883,47299799,2992120,76,217367981
241202750,47296079,2987352,75,217500313
241200926,47306495,2988524,77,217320873
241128789,47229213,2987367,79,217362021
240465084,47109552,2982105,77,216681104
240710772,47085713,2985142,77,216965431
241199949,47287492,2988228,78,217353499
240971911,47226299,2984224,83,217302256
238366988,46710365,2954129,79,214900020
238846905,46789012,2958656,76,215396311
240766192,47193097,2981578,76,217164932
240901633,47211139,2983618,75,217335864
238778667,46762569,2958201,75,215237763
240902656,47242821,2984782,77,217243459
240471240,47055457,2982210,77,216752324
241313311,47218022,2988601,79,217557291
241081286,47218188,2988160,76,217312289
240972062,47242499,2983282,77,217327247
238855312,46562526,2964409,77,215242676
241050584,47161043,2987327,79,217213022
240989785,47239009,2985854,79,217236787
241340916,47325312,2990354,78,217635670
240995947,47252555,2985941,75,217258649
240845947,47191702,2982915,75,217082453
240788956,47162966,2985280,81,217093169
240870113,47186215,2982452,76,217018736
240873839,47206582,2984965,75,217238982
241007523,47258941,2985137,76,217244135
238426972,46740404,2953725,77,214987834
241063564,47273945,2985600,76,217444785
240223089,47104531,2977817,78,216695285
241254606,47283989,2987257,77,217580707
240824160,47257174,2984245,78,217035879
240923171,47222919,2985814,76,217225262
240280526,47076848,2978674,78,216780444
240947647,47186587,2984196,75,217315550
241235107,47259561,2986925,76,217520138
241044589,47232994,2985025,78,217379310
238285861,46741672,2952957,77,214962490
240946988,47267903,2987767,78,217196294
240854571,47200166,2983959,79,217153900
241366796,47262728,2990531,75,217616785
240929618,47220031,2985381,77,217229085
241118860,47255872,2987146,78,217199709
238274489,46657107,2952102,80,214853503
240862928,47147218,2982499,82,217065980
241117925,46974702,2990593,77,217096894
241327358,47153107,2991510,75,217314931
238347170,46701592,2953926,77,214885165
240685028,47174776,2981374,77,217112396
240847669,47209485,2984868,76,217118219
240369183,47111207,2978548,79,216763758
241059431,47255283,2986307,77,217330397
240999605,47159183,2984571,76,217259821
240698146,47054062,2984086,79,216998820
241115255,47191424,2985958,79,217387404
240953030,47146163,2985978,78,217131355
238880279,46830211,2959742,79,215322973
238419515,46729957,2953782,76,214901296
241105360,47217308,2987424,76,217287939
238880794,46771590,2961054,76,215262062
240966001,47232839,2985766,75,217288473
241087048,47254106,2987378,80,217530584
241307273,47295087,2990718,76,217643280
240353239,47088937,2979109,77,216577781
241082145,47144706,2986682,75,217299720
241228758,47288670,2990137,81,217539488
241026108,47244775,2986623,78,217314470
238314641,46714562,2953656,76,214958748
240901846,47225387,2986423,76,217098513
240897933,47243038,2987474,76,217305608
241328268,47299489,2990019,77,217614889
240978453,47243504,2984763,77,217227848
240619997,47160578,2981881,75,216897772
240297036,47090208,2979951,76,216538737
240972912,47212968,2985233,76,217169130
241191942,47244619,2988660,76,217403161
238368941,46714891,2953717,76,214891444
240892855,47215914,2983283,79,217187159
241418601,47295955,2991235,76,217778912
240966424,47185998,2984618,77,217238382
240948469,47231382,2984717,77,217262944
241154823,47253331,2986005,78,217465302
240961165,47228220,2985831,77,217257179
240214775,47041166,2978422,78,216471751
240735339,47146969,2982431,78,216996023
240696436,47198553,2979511,79,216940030
238361038,46742946,2952682,76,214984711
241110267,47326403,2988412,79,217516038
240988252,47270158,2984740,75,217261925
241232972,47292979,2986967,78,217377246
241098238,47229863,2985037,78,217317062
241109113,47240652,2985654,79,217349672
238828639,46798374,2958058,78,215416428
240628796,47169909,2983083,78,216842323
241113266,47177411,2986863,78,217365128
241206070,47253640,2988641,79,217428151
238467344,46714178,2955731,77,215025664
241122498,47274752,2986945,78,217482356
241045593,47241333,2985873,79,217192572
241102246,47158563,2993206,75,217201789
241077041,47243286,2985614,75,217354560
239264311,46883872,2964676,77,215703123
241071177,47253827,2985293,79,217398328
240499159,47138289,2978570,76,216871716
241020312,47201591,2985798,77,217299898
241083764,47225833,2986853,75,217410351
238511319,46758539,2953915,77,214901472
240865090,47222609,2983692,78,217286328
241112369,47258818,2986433,77,217396583
241380262,47334147,2989079,77,217668028
241107115,47243193,2986273,76,217291863
240962065,47251408,2985403,76,217278754
239263844,46916846,2962684,78,215550002
240768505,47185575,2984502,78,217192355
241061732,47192415,2986053,77,217303487
240823215,47136770,2983115,75,217111927
238458772,46712876,2953367,78,214916900
241112303,47230173,2986696,76,217434350
241121268,47233646,2986921,77,217277068
241031228,47262382,2986339,75,217333482
241176647,47280982,2987768,76,217391623
241158015,47298776,2988072,78,217511714
240932661,47245147,2983674,78,217287905
240371855,47127935,2978953,78,216678248
238882830,46707451,2960092,78,215319219
241029697,47222144,2984179,76,217440242
238480226,46769978,2954189,79,214903519
241327047,47349895,2989959,79,217638693
240689229,47186402,2982622,80,217002283
240991274,47247533,2984428,77,217265682
238990426,46834427,2960249,77,215593587
241068658,47289600,2985438,76,217376519
240935684,47213619,2985411,79,217243539
240769816,47210117,2983194,84,217059071
240975833,47192632,2986455,78,217212764
240953721,47226744,2985213,77,217335567
238774455,46887921,2961903,76,215344001
240991098,47234885,2984232,78,217255365
240858562,47209062,2982359,76,217221683
240787359,47211543,2984383,78,216977582
240980586,47244464,2983822,77,217410580
241177810,47278688,2987648,76,217452269
240792496,47191826,2985662,75,216980880
240268433,47129703,2977670,84,216666347
240855470,47160583,2984718,76,217159713
241041508,47192751,2987816,76,217321739
238662956,46806682,2957638,76,215110579
240928745,47240000,2984188,77,217306031
240900066,47279308,2985466,78,217172456
240863314,47293073,2982558,82,217237834
240635234,47146008,2983675,81,217030859
241347414,47312695,2991165,75,217609061
240712453,47103352,2984071,77,216940394
240073990,47066772,2974881,77,216495363
240796859,47125022,2983165,78,217030040
240698070,47160547,2981284,79,217150093
238250100,46716131,2950927,75,214754208
240850279,47272953,2983274,75,217120436
240783305,47202087,2982224,76,217095350
240756415,47174776,2981032,78,217065065
240706871,47201747,2980573,78,217080571
240831823,47208752,2983949,75,217084882
241190552,47298559,2987607,76,217354208
240698754,47159834,2982115,79,217065440
240259414,47008493,2975562,79,216538861
240738263,47165507,2981324,78,217045245
238265751,46687549,2949856,76,214882046
240898765,47244867,2982801,76,217176426
240432587,47104612,2976344,75,216836404
240806864,47242181,2982633,75,217234649
240690945,47204195,2982260,77,216975712
239791100,46985925,2971662,79,216193543
241001614,47261917,2985369,77,217386451
240811823,47227135,2981578,77,217116205
240178389,47001889,2974677,78,216621714
240960294,47220873,2984192,78,217241472
238218490,46684542,2951381,76,214850455
240830195,47249611,2982942,78,217057215
240627148,47210829,2980218,78,217014414
240722898,47232126,2981673,76,217137525
240646256,47251532,2979626,78,217155183
240968018,47308169,2983054,76,217261015
241131027,47324011,2987217,79,217401249
241058300,47304914,2985123,77,217329214
238351033,46665911,2951555,76,214967951
241005157,47305999,2983590,76,217314614
238403045,46809162,2951798,78,215151387
241321028,47361613,2987361,77,217661311
241008539,47322647,2983951,79,217280627
241063207,47335449,2984957,75,217307913
241341166,47383158,2987863,77,217679225
241192358,47346392,2986505,79,217646482
241197592,47309999,2985804,77,217541588
241024769,47305720,2985665,78,217382288
240414087,47092874,2977180,77,216740053
241005977,47092130,2986536,77,217118419
238629215,46785137,2954476,74,215057743
240948673,47264057,2983198,77,217266399
240922745,47293971,2981702,75,217325253
241312923,47352220,2989099,78,217693000
240973153,47310959,2984043,78,217303862
241010339,47264956,2983948,80,217245659
241309666,47346020,2985650,75,217628828
240874621,47226794,2983186,79,217190929
240465733,47080195,2976086,76,216735249
238794054,46828918,2956064,77,215483111
240927177,47273502,2982569,77,217347405
240753794,47191393,2981120,78,217078126
241263721,47350856,2987814,78,217675002
240938963,47260863,2982366,78,217338998
240934950,47283152,2982954,79,217215014
241204173,47308542,2987735,79,217520264
240872159,47274689,2983274,77,217104401
240939856,47288887,2983014,76,217393861
240264321,47077436,2973876,76,216676019
238338554,46720626,2950570,75,214973210
241172180,47314122,2986242,79,217684173
240953059,47311269,2983849,75,217399556
240927149,47283493,2983420,78,217200813
241310089,47364837,2990582,76,217650063
241004756,47313905,2983988,79,217292838
240993152,47285632,2982653,76,217526243
241271513,47345214,2987778,79,217608744
240751181,47192260,2980677,78,217035928
240147010,47031370,2972729,79,216557259
238253404,46737893,2948723,76,214821262
240842311,47290872,2981722,77,217293068
241000961,47283183,2984254,79,217347166
222135692,44684484,2818452,77,199990678
240901339,47219695,2977500,77,217197113
240730087,47209651,2975841,79,217131627
240618715,47130819,2974923,79,216883924
241140495,47265110,2982679,79,217441805
241084843,47240186,2980133,76,217447466
240695611,47104189,2976126,78,217127929
236898038,46344689,2929822,74,213597617
241028382,47259158,2979497,76,217259630
241030751,47243256,2979748,77,217229138
241379391,47312788,2984216,76,217664098
241108465,47277138,2984547,78,217518390
241036930,47266102,2980785,77,217364904
226516094,45130327,2848673,80,203966094
241230948,47299396,2986146,76,217508553
240990677,47248463,2984432,78,217259014
240655065,47173722,2980186,76,217105755
238360850,46775558,2951697,77,214920803
240962464,47169631,2987547,77,217120748
238699170,46789396,2956114,79,215225259
241018139,47306538,2983887,76,217246123
241058761,47294102,2985536,76,217338195
238952599,46875781,2957871,76,215407265
241014811,47181689,2985854,76,217190763
241282557,47310619,2986806,80,217491765
241021527,47287864,2984667,76,217269947
239490739,47015002,2962081,75,216118737
237161249,46635748,2934638,76,213901358
239714297,47188571,2965667,77,216207504
239451203,47126509,2963799,76,216003786
239336771,47118511,2962847,76,215918305
239763934,47166127,2969055,76,216193238
239662176,47219633,2966973,79,216190843
239815358,47218920,2967094,75,216434081
239709211,47253981,2968928,78,216171019
239776751,47267064,2970605,79,216289374
238735271,46919677,2954322,78,215384112
237025709,46664267,2930944,75,213855564
239407552,47162904,2961050,80,216111157
239558760,47180728,2964631,76,216057126
239625405,47212441,2964774,77,216163856
239411508,47167267,2963084,77,215906740
239929059,47257491,2968943,75,216492712
239514082,47163058,2964251,79,216004576
239597632,47187610,2963835,77,216106314
239744624,47241550,2965937,75,216219631
238833190,46920452,2955832,77,215340671
236759012,46563115,2925776,76,213610737
239264799,47138258,2959384,76,215788468
239286648,47171118,2962897,75,215993253
239207420,47109149,2961539,77,215643693
239133101,47085279,2960164,78,215843660
239449888,47134197,2961900,76,216130681
239559768,47193252,2965282,78,216197622
239332134,47105058,2959007,80,215842987
239618572,47206489,2966478,77,216153230
238959696,46919243,2955017,77,215569943
237158400,46439549,2939345,78,213832134
239312032,47098516,2961984,75,215855490
239454048,47099787,2962465,77,216001875
239414827,47122851,2961653,75,216032390
239637366,47124742,2967351,77,216168371
239701076,47236900,2968721,75,216382822
239515792,47108944,2964659,78,216093574
239605365,47189613,2964614,75,216117976
239634172,47187455,2966604,75,216083247
238717649,46899310,2955042,76,215316179
236816585,46529263,2932663,78,213564023
239565002,47172947,2963745,76,216226345
239571212,46992558,2967327,78,216032886
239591001,47161260,2965770,78,216196194
239860471,47233429,2970797,79,216338169
239733176,47199421,2965584,76,216313494
239638252,47188633,2967963,78,216125241
239758004,47213309,2968248,77,216295518
239379692,47121270,2964533,78,215941335
239058550,47006272,2959295,78,215661816
236615994,46590104,2924879,76,213505826
239237607,47134197,2961650,77,215837764
238990903,47055767,2959046,76,215552836
238785943,47062029,2957836,81,215523768
241167919,47511622,2984889,79,217518865
239188886,47059084,2959769,76,215719411
238701625,46972656,2954079,76,215333347
238716634,47024798,2953246,75,215448438
238985402,47088472,2958290,75,215583659
240403314,47223571,2974194,78,216836327
238636554,46941284,2952565,77,215239561
239056921,47081869,2955425,77,215639206
239117295,47126509,2957666,76,215868724
238907172,47106204,2958414,76,215636055
239085831,47072558,2963568,76,215502702
239071782,47102805,2962464,76,215587016
238990257,47093401,2956765,76,215679968
239238672,47055178,2959531,77,215814703
238791237,47029789,2956531,81,215386745
240555752,47253454,2978229,75,216956243
238747672,46964038,2951843,75,215368796
241267221,47526967,2985189,78,217611300
238575379,46960504,2950014,77,215298710
241151510,47481956,2981138,77,217654487
238692301,46978050,2952912,77,215442187
238845180,47008554,2954308,78,215379134
241111294,47416576,2983264,77,217395771
241072142,47517078,2984689,75,217578063
238731202,47057999,2956799,77,215277234
240568502,47295986,2977019,77,217055915
238625193,46943578,2951085,76,215275286
241148160,47481367,2981907,78,217588500
241259606,47515187,2983917,77,217598492
241117558,47484745,2985083,76,217443056
238990039,47013762,2959122,77,215472819
238911157,47015188,2957493,76,215503673
239143831,47079389,2957088,76,215629882
239021805,47102639,2961270,77,215531382
241108867,47490140,2982992,80,217564020
240123577,47225802,2971174,76,216860156
238484641,46963914,2949573,75,215040436
240883117,47376772,2980138,78,217416753
241106148,47441345,2984286,77,217552589
241220103,47488745,2987416,80,217429349
239124726,46902379,2962659,75,215607821
238708028,47044173,2957194,77,215249163
241242641,47437563,2989476,76,217515178
238963145,47115814,2960497,78,215363662
238935317,47067454,2957315,79,215690282
238257827,46801846,2947814,76,214851793
238269733,46829250,2946688,77,214907192
241182345,47467726,2981573,75,217735688
240850069,47415708,2978941,76,217325975
238842154,47053349,2955483,75,215568734
239062428,47032269,2960977,78,215534200
238810352,47029448,2954008,76,215389892
238910236,47058309,2956879,76,215463135
241105954,47482204,2982552,79,217462404
238748616,47001951,2957865,78,215304266
240586610,47315795,2979079,79,217009493
238400569,46905417,2948238,78,215079593
241222539,47473244,2982710,76,217503527
240882195,47416638,2978384,78,217308864
238901290,47066617,2958407,75,215508852
239064800,47036455,2959864,76,215576540
241062355,47467633,2983172,77,217543213
238616537,46954707,2952835,76,215305488
238757067,47054419,2957141,76,215243621
240872311,47472484,2984433,78,217266669
240616838,47365984,2981714,78,217081923
238422181,46884833,2950348,76,215030208
241036643,47501951,2982909,79,217503600
241305606,47557626,2985153,76,217892993
241198987,47527091,2984909,79,217576220
239129360,47094083,2963278,75,215713340
238843030,47016521,2956365,76,215462539
241034004,47477956,2983132,77,217353326
238980782,47102515,2958706,79,215715028
238798422,47069655,2957387,77,215437021
238328484,46904890,2952388,77,215033529
236306637,46516150,2922261,75,213246895
239001862,47063114,2955930,76,215660922
238703667,46950367,2952991,77,215379128
238885284,47017761,2956132,76,215352062
238919128,47060696,2956639,75,215496953
241143041,47493643,2988380,80,217510206
239003071,46989179,2959068,76,215561268
238857677,47050590,2956282,78,215317296
238873133,47091107,2955231,77,215295322
238219268,46908746,2950297,77,214893706
238795407,46944527,2952826,78,215529846
238779573,47009701,2951258,77,215490830
241213895,47520457,2982556,77,217618262
238853344,47016862,2956660,77,215445380
239138266,47013390,2961364,75,215736942
239149392,47079265,2960662,76,215668415
239273569,47132120,2962011,76,215861591
238987277,47049169,2960810,77,215569738
238893214,47105951,2962135,79,215456954
238434169,46956815,2955120,78,215067120
236399408,46504835,2924781,75,213208535
241111886,47474887,2983034,75,217432894
238836192,47000556,2955041,76,215406893
238834103,47070926,2957707,80,215394209
238963600,46989412,2958448,76,215598513
241091705,47391636,2984411,76,217424569
241336918,47501238,2990018,78,217743181
241277308,47575358,2989366,77,217714812
240963901,47511870,2984905,75,217404039
240510162,47317501,2977909,78,216854329
238597105,46908176,2951060,76,215255108
238952096,47060293,2957354,78,215470865
239109574,47155091,2961045,75,215769315
238983902,47127129,2960380,78,215585963
241025533,47472376,2985656,76,217542798
238728308,47026100,2957726,77,215275306
241142498,47469493,2984861,77,217443928
240944952,47500319,2982929,79,217296685
240972968,47530428,2983859,80,217347204
237966025,46919894,2948166,78,214653975
238750475,46961217,2953754,76,215482066
238768870,47007872,2953802,79,215363558
238981753,47077436,2956216,78,215563981
238930673,47091169,2957594,76,215478843
238780174,47070497,2956136,77,215273274
240953064,47483965,2984848,77,217483573
241154861,47539274,2988948,75,217610658
240900006,47508553,2982827,76,217311633
241136279,47577808,2985759,79,217497922
238315696,46958168,2950872,76,215005387
240559871,47291440,2973940,77,217124925
241212901,47459356,2984686,78,217719112
238939280,47024271,2955867,76,215595683
240997498,47459821,2980452,77,217470147
241125092,47432635,2984026,80,217571672
238804274,47009143,2956109,76,215433472
238666327,46995441,2953709,77,215232321
241066426,47466982,2985801,77,217272432
238871634,47081156,2958419,76,215492825
238537415,46962023,2952985,80,215270374
240415262,47175365,2973394,76,216993588
238725060,46931550,2954510,76,215346554
238687558,46951266,2953923,75,215351672
238778855,46903495,2959149,81,215362980
238904617,47025046,2960252,76,215369504
241066361,47324623,2986841,77,217461985
241083846,47401394,2984013,78,217412584
238777163,46882229,2959770,79,215252211
240948994,47386754,2981645,77,217257378
238442515,46956009,2954248,75,215264483
240525383,47189687,2974784,76,216936552
241167861,47370953,2983873,77,217456582
239515364,47113140,2963390,79,216081632
238925844,47073716,2959759,76,215686718
238793915,46972904,2957258,78,215321422
238651632,46993860,2956093,76,215300983
238916547,47022380,2957739,76,215453194
240929626,47450149,2981157,76,217368970
241006472,47436447,2986068,79,217323375
238353576,46936727,2955599,77,214868920
238180281,46803520,2947745,75,214890272
241252839,47458736,2985057,77,217530745
241166149,47462023,2981723,79,217466223
238671994,47011127,2955035,78,215325890
238787154,47002726,2956046,76,215422280
241236489,47504802,2987086,77,217664677
240847377,47437067,2982869,77,217089256
238799563,46965960,2955020,76,215331557
241169240,47473957,2985535,79,217576579
238620604,47020439,2955574,75,215179505
238210353,46823100,2947278,76,214844844
241129833,47407742,2982833,80,217510673
238823606,47023713,2955567,75,215402445
238774313,46999223,2955272,76,215496451
238781490,47018009,2958806,77,215268024
241016239,47423117,2986029,76,217379190
238877834,47079606,2960000,76,215405598
241050789,47368309,2982814,76,217283213
241164844,47455636,2987227,76,217499150
238486887,46963945,2950917,77,215193009
240539033,47255656,2975005,79,217030728
238586830,46897202,2950083,78,215145027
239028661,47020024,2958615,77,215655866
238951213,47053036,2961102,78,215384257
238969999,47020740,2958246,79,215583992
240902900,47420823,2984576,75,217306936
241089702,47457434,2985141,75,217299307
241058901,47449127,2985230,79,217542053
240976364,47451699,2984660,76,217270513
238649903,46977554,2953856,78,215293628
238286490,46809348,2948842,75,214798854
240141723,47170436,2971005,77,216607177
239698872,47161043,2966076,77,216144423
239920574,47232870,2969514,76,216420299
239827912,47191005,2971439,78,216423483
239792498,47141404,2969559,78,216193973
239511469,47111071,2963668,78,215998408
239561670,47180512,2966786,80,216128483
239706701,47184417,2967870,75,216112510
236834012,46529417,2932751,76,213587205
239161383,46955080,2958248,78,215579443
239823824,47198398,2965640,75,216396039
239579962,47114791,2964726,76,216177610
239663656,47182154,2966389,77,216331857
239627319,47229336,2970370,77,216038095
239532365,47144830,2966636,77,216038499
239807645,47183890,2972031,77,216291198
239373576,47147031,2964845,76,216038173
239468855,47144489,2967312,80,216005988
236751870,46640615,2931596,74,213567857
238949753,46938618,2958440,78,215540290
239467330,47042716,2963882,78,215878904
239391294,47113024,2961578,78,216013169
239522474,47127129,2963855,79,216100101
239765828,47177133,2968583,76,216335067
239560392,47158935,2968265,78,216050501
239441324,47134631,2965461,75,215947805
239445152,47123006,2967532,77,215911861
239398217,47154006,2965351,76,216008206
236671270,46546914,2932603,77,213542267
239063522,46934049,2959224,76,215474285
239653650,47144117,2964620,78,216062702
239670449,47114202,2964873,75,216232037
241171169,47438369,2985264,78,217645087
238739095,47045072,2954004,75,215353271
240995051,47396396,2982949,79,217335931
240843078,47451792,2979949,75,217305467
240907421,47475290,2981658,76,217267099
239062147,47011530,2958150,76,215664453
236380888,46542810,2923708,75,213220756
238231773,46788392,2945814,77,214911020
238698409,46897264,2952121,77,215297001
238703261,47013011,2952248,75,215341827
241213584,47457410,2983888,77,217772027
241163741,47478824,2982554,77,217603405
238806504,47014010,2956096,76,215431143
238876583,47084256,2956015,77,215429923
241086514,47491194,2986602,77,217387528
238770089,47062959,2958927,77,215330272
236390024,46570306,2926356,76,213061817
238165059,46869891,2948185,76,214955819
238880522,47038252,2952972,75,215660011
238709500,47034377,2951149,76,215313783
238944588,47032362,2958260,78,215633070
238814445,47050157,2956397,75,215405646
238888722,46926621,2959541,76,215404515
238684137,47060882,2954087,76,215373119
241282918,47553782,2985633,76,217652835
241197813,47463169,2984406,75,217453412
236377130,46435457,2929713,76,213106019
238319645,46862482,2949768,75,215018246
239068598,47013824,2958966,75,215737773
238978984,47085744,2956924,75,215600077
238992193,47027774,2955113,77,215637074
241095913,47463851,2983381,76,217586037
239002989,47006322,2959313,76,215676681
241226709,47482637,2985142,77,217591095
241152760,47500649,2984439,77,217550539
238747085,46984405,2954751,78,215253450
236345944,46552265,2927432,80,213252465
238511753,46962953,2953861,78,215105258
238723903,46971819,2950901,77,215468322
239117584,47094238,2956482,77,215720605
238873753,46987071,2957126,77,215490557
241114905,47441810,2983567,75,217383050
241035675,47377206,2981197,78,217485894
240992748,47438927,2982103,77,217525817
241075773,47487319,2982024,78,217612020
240988298,47457124,2981825,77,217372024
238519566,46975900,2952831,76,215136789
240592442,47368475,2979278,77,216909869
240929099,47340688,2979771,76,217313474
241140318,47477027,2981428,78,217534120
241172957,47455698,2982068,78,217489640
241137355,47461619,2983237,79,217572129
241116260,47388552,2983955,77,217472328
238777497,47049672,2953757,76,215538499
241014493,47538612,2983893,80,217509393
241073930,47513544,2986910,78,217385590
238656007,47001734,2954998,78,215057822
240578020,47290685,2977396,76,216862553
238797730,46994845,2952453,76,215511924
238864111,47117154,2958341,77,215497162
241077970,47522782,2986347,81,217504350
238803841,47066084,2959372,75,215319287
241048795,47421140,2984304,77,217501432
241277093,47534748,2985012,75,217672205
238791384,47040143,2954385,75,215370304
238837227,47036981,2955426,76,215440088
236662165,46626014,2929638,75,213528960
238382936,46885825,2949692,76,214981634
239043987,47023806,2957562,76,215684591
240963579,47486171,2982708,75,217228432
241107110,47458479,2982348,79,217528454
240928869,47416701,2978759,78,217257975
241010822,47382353,2982546,76,217455775
240945267,47452567,2983610,77,217291564
240934238,47468687,2984100,81,217264221
238752299,47026565,2957408,76,215284178
238543328,46964906,2952476,76,215234714
238580966,46948941,2954416,79,215196003
240903993,47398814,2979516,78,217228770
238783486,46997673,2953802,77,215385319
238886479,46998541,2955852,77,215471422
238634531,46957528,2953356,77,215331637
241024217,47478483,2987078,77,217459861
238824605,47018908,2957220,76,215397897
240981756,47437160,2982164,79,217344252
238307486,46918282,2947759,77,214832166
238688760,46949220,2951267,76,215348429
238108506,46835946,2947678,77,214777089
238788882,46925133,2954817,75,215364830
241076967,47470764,2982244,76,217641046
241120498,47503160,2983769,77,217407699
240918837,47428449,2982786,77,217376461
241064199,47399371,2984636,77,217473507
241004215,47480777,2984196,77,217448981
241082597,47512615,2984503,78,217521205
241217224,47541309,2986121,77,217592836
237029329,46680280,2935812,79,213770751
240504719,47321525,2977912,79,217028670
241195281,47471694,2982290,79,217542076
241160243,47511964,2982932,80,217649457
240888317,47453094,2979676,77,217282264
241072188,47489457,2984721,76,217343927
238701540,46979135,2952462,77,215293479
241006920,47481688,2981407,76,217547044
240872891,47519547,2983741,81,217245794
241076526,47547396,2986837,75,217459496
238607895,46982421,2951528,77,215207955
240604697,47324289,2979960,75,216982592
241078194,47371223,2979927,76,217368283
241134261,47440726,2982552,78,217577674
239095672,47088844,2958923,76,215753945
238709307,46987164,2953474,76,215386714
241224024,47434308,2987203,76,217540847
238825601,46992992,2955593,77,215448693
241052854,47499966,2981905,79,217608370
240998961,47487504,2983732,78,217422389
239108310,47056232,2959175,79,215844166
238784356,46943052,2954627,77,215341521
239491854,47132709,2960981,76,216198763
239502425,47103786,2963250,75,215991288
239504808,47156548,2962397,77,216064131
239597858,47163740,2969086,78,216048516
239623781,47154037,2967880,78,216008189
239886964,47232281,2967941,76,216481187
239668747,47235629,2968206,79,216090924
237058658,46721959,2936478,75,213727301
239505683,47160640,2965077,77,215896654
239318004,47131872,2962289,77,215957240
239429425,47035927,2961917,78,215889036
239533069,47066710,2965486,76,216029914
239476807,47136244,2964383,77,216012622
239378856,47200444,2963574,77,215985495
239517134,47107537,2967530,77,215922558
239785551,47234234,2969595,77,216328476
239542182,47131686,2965546,76,216017535
237236329,46721813,2937975,76,214037474
239482947,47245695,2966542,78,215986042
239616615,47230204,2969031,76,216290891
